Date,Open,High,Low,Close,Volume
2021-08-04,3538.4431849888397,3538.4431849888397,3467.2471450494263,3488.60595703125,25646900
2021-08-05,3488.6064213477757,3509.9652361723543,3460.1280015816715,3481.48681640625,31304900
2021-08-06,3517.084228515625,3545.5626433214193,3474.366606306933,3517.084228515625,45454600
2021-08-09,3517.0847680362654,3524.204372829861,3438.7691153067126,3460.1279296875,31858700
2021-08-10,3488.6062255362144,3509.965039161946,3445.8885982847505,3495.725830078125,41920300
2021-08-12,3517.084228515625,3531.323435918522,3474.366606306933,3517.084228515625,22191700
2021-08-13,3531.3234064054723,3613.1988482878573,3531.3234064054723,3577.600830078125,62673300
2021-08-16,3595.399964882235,3613.198974609375,3552.6823415370995,3613.198974609375,46949700
2021-08-18,3630.99811229067,3773.3901951255984,3613.199101936304,3719.9931640625,102560600
2021-08-19,3719.993471016004,3755.59149466209,3613.1994000777454,3666.596435546875,53594900
2021-08-20,3666.596560010723,3666.596560010723,3559.8024854473038,3630.99853515625,32878200
2021-08-23,3630.99853515625,3666.596560010723,3595.4005103017766,3630.99853515625,30921500
2021-08-24,3684.395013517934,3684.395013517934,3595.399964882235,3613.198974609375,32783500
2021-08-25,3666.596435546875,3702.194459192961,3613.1994000777454,3666.596435546875,26870400
2021-08-26,3702.194584865196,3702.194584865196,3595.4005103017766,3630.99853515625,28757400
2021-08-27,3630.9981677366955,3630.9981677366955,3595.400146484375,3595.400146484375,26966100
2021-08-30,3630.997995964159,3755.591064453125,3630.997995964159,3755.591064453125,51914600
2021-08-31,3755.5911847712323,3773.3901951255984,3702.1941537081343,3719.9931640625,45649200
2021-09-01,3719.9932855431007,3755.5913074143264,3630.998230865036,3684.395263671875,26732500
2021-09-02,3702.1939732142855,3737.7919921875,3684.3949637276783,3737.7919921875,17335000
2021-09-03,3737.792478187062,3808.988525390625,3702.1944545852803,3808.988525390625,28004500
2021-09-06,3826.7874750234014,3880.184509558612,3791.1894519999278,3862.385498046875,28315200
2021-09-07,3862.3855607932974,3880.184572594188,3773.3905017888433,3808.988525390625,23685800
2021-09-08,3826.787039620536,3826.787039620536,3737.7919921875,3737.7919921875,44076000
2021-09-09,3737.7922408077693,3880.184326171875,3737.7922408077693,3880.184326171875,49118000
2021-09-10,3880.184509558612,3897.9835210703486,3826.7874750234014,3862.385498046875,31997100
2021-09-13,3862.3853155013617,3915.782347512901,3808.988283489822,3880.184326171875,29796400
2021-09-14,3915.782288426188,3951.3803092300623,3880.1842676223137,3933.581298828125,34356900
2021-09-15,3933.581232141565,3951.3802422417534,3826.7871715404367,3844.586181640625,61522300
2021-09-16,3862.3858682321948,3897.9838946675145,3808.9888285792154,3826.787841796875,27187700
2021-09-17,3826.7874750234014,3862.385498046875,3755.5914289764546,3862.385498046875,44004000
2021-09-20,3862.3854370117188,3862.3854370117188,3719.9933471679688,3773.390380859375,46896100
2021-09-21,3755.5911847712323,3755.5911847712323,3666.596132999402,3719.9931640625,23656300
2021-09-22,3719.993044884849,3808.9880938055394,3702.194035100711,3755.591064453125,21750800
2021-09-23,3755.59149466209,3791.1895183081765,3666.596435546875,3666.596435546875,27178400
2021-09-24,3666.596435546875,3719.993471016004,3648.797423723832,3666.596435546875,29394300
2021-09-27,3666.5962527362617,3719.9932855431007,3648.797241800649,3684.395263671875,25252300
2021-09-28,3684.395013517934,3702.194023245074,3613.198974609375,3613.198974609375,35640900
2021-09-29,3613.199570633436,3808.988709928844,3595.400557970217,3791.189697265625,42995900
2021-09-30,3826.7874145507812,3915.782470703125,3773.390380859375,3915.782470703125,44723000
2021-10-01,3880.184326171875,3915.782347512901,3844.586304830849,3880.184326171875,27484100
2021-10-04,3915.7828922015133,4004.777957933366,3897.983879055143,3969.179931640625,52074900
2021-10-05,3969.17962701471,4022.576662355715,3915.7825916737047,3951.380615234375,27128000
2021-10-06,3986.9782296025105,4342.958428674164,3969.179219648928,4253.96337890625,168237500
2021-10-07,4253.963684082031,4271.7626953125,4058.174560546875,4058.174560546875,97516000
2021-10-08,4090.4679720603813,4287.815111063294,4036.646025059587,4233.9931640625,91094200
2021-10-11,4251.933435217126,4269.874082623106,4144.28955078125,4144.28955078125,38994500
2021-10-12,4162.230302526596,4269.8741896609035,4144.289654670877,4216.05224609375,68823100
2021-10-13,4269.874120704681,4521.043186628486,4251.933473138695,4503.1025390625,143652900
2021-10-14,4521.0426393072285,4628.686511671686,4395.458121548694,4467.220703125,104502800
2021-10-15,4503.1027578125,4521.04340625,4395.4588671875,4485.162109375,82896700
2021-10-18,4503.101993913152,4556.923930095381,4449.2800577309235,4467.220703125,61419000
2021-10-19,4503.1028581754435,4574.8654535248525,4449.280911663386,4556.9248046875,52117000
2021-10-21,4556.924598259655,4556.924598259655,4395.458766037856,4413.3994140625,132905200
2021-10-22,4413.399682913715,4467.221630266321,4395.459033796179,4431.34033203125,26886400
2021-10-25,4449.280604338843,4467.221251936984,4323.6960711518595,4341.63671875,51872000
2021-10-26,4341.636821963923,4431.340062087144,4341.636821963923,4413.3994140625,25950500
2021-10-27,4377.518953450521,4395.459604899088,4305.75634765625,4305.75634765625,40588700
2021-10-28,4305.75634765625,4431.340907796223,4269.875044759115,4305.75634765625,50046900
2021-10-29,4467.220972591416,4485.161619067687,4323.69580078125,4323.69580078125,82397400
2021-11-01,4341.636447257521,4413.399033162604,4323.69580078125,4323.69580078125,37254100
2021-11-02,4323.696409063824,4377.518356064618,4233.9931640625,4233.9931640625,25293400
2021-11-03,4233.992996535042,4323.696237987056,4180.171051663833,4287.81494140625,90495000
2021-11-04,4359.577534567861,4359.577534567861,4269.874293115847,4287.81494140625,41774200
2021-11-05,4233.992945675105,4287.814889899789,4198.111649525316,4251.93359375,80775400
2021-11-08,4251.93359375,4305.755537974684,4233.992945675105,4251.93359375,23177300
2021-11-09,4233.993113982372,4269.874411558494,4198.11181640625,4198.11181640625,41112200
2021-11-10,4251.933840855896,4485.162279383857,4216.052542620825,4431.34033203125,104312600
2021-11-11,4449.280981148786,4485.162279383857,4413.399682913715,4431.34033203125,51111700
2021-11-12,4449.280710111789,4467.221358136433,4359.577469988567,4413.3994140625,26920800
2021-11-15,4413.400123565051,4431.340774473852,4341.637519929847,4395.45947265625,22148900
2021-11-16,4395.459033796179,4485.162279383857,4377.518384678644,4431.34033203125,42681000
2021-11-17,4467.2214609375005,4485.162109375,4431.3401640625,4485.162109375,49120900
2021-11-18,4485.161565965222,4485.161565965222,4431.339627173639,4449.2802734375,29629900
2021-11-19,4467.220703125,4485.1613485190765,4449.2800577309235,4467.220703125,37505200
2021-11-22,4485.161565965222,4574.8647972845265,4395.458334645918,4449.2802734375,62612600
2021-11-23,4485.162109375,4521.04340625,4431.3401640625,4485.162109375,31557400
2021-11-24,4503.101993913152,4503.101993913152,4449.2800577309235,4467.220703125,25645300
2021-11-25,4485.1613485190765,4521.0426393072285,4431.339412336847,4467.220703125,32763500
2021-11-26,4449.280952065677,4467.221601065943,4216.052515062235,4233.9931640625,93634100
2021-11-29,4233.992996535042,4305.755589696652,4126.349106792625,4287.81494140625,87367400
2021-11-30,4269.874082623106,4287.814730029086,4126.34890337527,4144.28955078125,97592700
2021-12-01,4180.170709390556,4198.111356211974,4036.6455348192067,4054.586181640625,102412800
2021-12-02,4054.5866261017627,4216.052465194311,4018.705328525641,4198.11181640625,48422300
2021-12-03,4233.992510190217,4251.933156419836,4108.40798658288,4126.3486328125,31882900
2021-12-06,4126.3487689263,4162.230062569138,4054.5861816406255,4054.586181640625,53112400
2021-12-07,4090.467761075949,4251.93359375,4090.467761075949,4251.93359375,39679500
2021-12-08,4251.933711610991,4269.874360183189,4144.289820177802,4162.23046875,44189500
2021-12-09,4233.993741861979,4305.75634765625,4162.231136067708,4305.75634765625,35386900
2021-12-10,4269.874241824894,4269.874241824894,4162.230353375528,4251.93359375,55629400
2021-12-13,4251.933813062765,4287.815111063294,4216.052515062235,4233.9931640625,30655800
2021-12-14,4251.933541805186,4251.933541805186,4198.111598238032,4216.05224609375,17233700
2021-12-15,4233.993741861979,4341.637650553385,4216.053090413411,4305.75634765625,51113700
2021-12-16,4323.696305899784,4341.636954471983,4162.23046875,4162.23046875,56929600
2021-12-17,4162.23046875,4180.171117322198,4108.408523033405,4162.23046875,55854900
2021-12-20,4126.349538391382,4144.290188558301,4072.527587890625,4072.527587890625,26290000
2021-12-21,4072.526828462044,4126.3487689263,4054.5861816406255,4054.586181640625,29127800
2021-12-22,4090.4679427083333,4144.289889322917,4036.64599609375,4036.64599609375,33727100
2021-12-23,4054.5867434838974,4126.349340713701,4036.6460941764467,4108.40869140625,21744100
2021-12-24,4108.408888224463,4126.349538391382,4054.586937723706,4072.527587890625,16203800
2021-12-27,4108.408888224463,4126.349538391382,4054.586937723706,4072.527587890625,20426700
2021-12-28,4072.527392791348,4126.349340713701,4054.5867434838974,4108.40869140625,21833300
2021-12-29,4126.3486328125,4144.289279042119,4072.526694123641,4126.3486328125,14260000
2021-12-30,4144.289965177837,4144.289965177837,4090.468017578125,4090.468017578125,17144000
2022-01-03,4072.527392791348,4126.349340713701,4036.6460941764467,4108.40869140625,27052300
2022-01-04,4126.34890337527,4216.052140405168,4108.4082559692915,4144.28955078125,29770700
2022-01-05,4108.408791033142,4144.290090518148,3982.8242428356225,4000.764892578125,50423900
2022-01-06,4018.705637389868,4072.527587890625,4000.764987222949,4072.527587890625,32155800
2022-01-07,4108.408666778029,4126.349315977933,4054.586719178317,4090.468017578125,25014800
2022-01-10,4072.526828462044,4108.408122104881,4054.5861816406255,4054.586181640625,15379400
2022-01-11,4090.468017578125,4090.468017578125,4054.586719178317,4090.468017578125,21800300
2022-01-12,4108.40869140625,4108.40869140625,4054.5867434838974,4108.40869140625,21283700
2022-01-13,4108.4082559692915,4144.28955078125,4072.526961157332,4144.28955078125,18618100
2022-01-14,4144.289990021151,4162.230639328603,4090.4680420987993,4108.40869140625,17719100
2022-01-17,4144.290188558301,4144.290188558301,4054.586937723706,4072.527587890625,15859100
2022-01-18,4072.526828462044,4108.408122104881,4000.764241176369,4054.586181640625,28165300
2022-01-19,4054.5866197858536,4072.527268545968,4000.7646735055105,4018.705322265625,38051800
2022-01-20,4018.704998585973,4036.645645901089,3946.9424093255093,3964.883056640625,46564600
2022-01-21,3964.883375985282,4036.6459710257395,3946.9427272251673,4018.705322265625,40709600
2022-01-24,4018.704998585973,4036.645645901089,3964.883056640625,3964.883056640625,27127800
2022-01-25,3946.9428218176604,3946.9428218176604,3857.2395758672587,3911.0615234375,56709200
2022-01-26,3946.9428218176604,3946.9428218176604,3893.1208742474196,3911.0615234375,27985700
2022-01-27,3893.120414838399,3964.883003130351,3875.1797677654113,3929.001708984375,34574800
2022-01-28,3929.001708984375,3964.883003130351,3911.0610619113872,3929.001708984375,27378500
2022-01-31,3929.001708984375,3982.823650203339,3911.0610619113872,3929.001708984375,32006300
2022-02-02,3946.9423828124995,3964.883030007102,3893.120441228693,3946.9423828125,33450400
2022-02-03,3946.9423828124995,3982.8236772017044,3911.061088423295,3946.9423828125,38565600
2022-02-04,3964.883030007102,3964.883030007102,3929.0017356178973,3946.9423828125,16052500
2022-02-07,3946.942356057363,3964.883003130351,3911.0610619113872,3929.001708984375,46685400
2022-02-08,3964.883569115991,4090.468116554054,3946.9429194819822,3982.82421875,95691000
2022-02-09,3982.82421875,4054.586817286036,3929.002269847973,3982.82421875,80244900
2022-02-10,4000.764769387901,4036.6460677680616,3911.0615234374995,3911.0615234375,93265400
2022-02-11,3911.0615234374995,3929.00217262758,3875.180225057339,3911.0615234375,36376700
2022-02-14,3875.1800744398583,3893.1207229326355,3767.5361834831956,3803.41748046875,74307400
2022-02-15,3803.4172052556814,3964.883030007102,3803.4172052556814,3946.9423828125,77964800
2022-02-16,3982.823650203339,4018.704944349315,3929.001708984375,3929.001708984375,46730000
2022-02-17,3946.942356057363,3964.883003130351,3893.120414838399,3929.001708984375,47572000
2022-02-18,3911.0614297049387,4036.6459710257395,3893.120780944824,4018.705322265625,53981400
2022-02-21,4036.646192063131,4054.586841805634,3982.8242428356225,4000.764892578125,27509200
2022-02-22,3964.8835930931195,4000.7648925781255,3911.061643865611,4000.764892578125,49233600
2022-02-23,4000.764241176369,4054.5861816406255,3964.882947533532,4054.586181640625,44299100
2022-02-24,4036.646069978413,4144.289965177837,3964.8834731787965,4090.468017578125,76492000
2022-02-25,4090.467874461207,4162.23046875,4054.5865773168102,4162.23046875,97598000
2022-03-01,4162.230614377741,4269.874509577166,4090.468017578125,4090.468017578125,101227600
2022-03-02,4054.586293216205,4090.467587846437,3946.9424093255093,3964.883056640625,80565600
2022-03-04,4000.7646983506947,4072.5272938368057,3964.883400607639,4036.64599609375,50348400
2022-03-07,4018.705280172414,4180.171117322198,3982.823983028017,4162.23046875,59978000
2022-03-08,4305.755625,4700.449890625,4287.8149765625,4485.162109375,256655000
2022-03-09,4664.568646143353,4664.568646143353,4467.221511114211,4521.04345703125,107853200
2022-03-10,4521.04340625,4521.04340625,4413.399515625,4485.162109375,56584100
2022-03-11,4431.339948798556,4521.043186628486,4395.458653666584,4503.1025390625,32940500
2022-03-14,4556.924586397059,4610.746530330883,4521.043290441176,4574.865234375,61811900
2022-03-15,4610.746700226315,4628.687348865327,4503.1028083922365,4521.04345703125,57193600
2022-03-16,4538.983722686768,4592.8056640625,4521.043075561523,4592.8056640625,55776300
2022-03-17,4592.80593385214,4646.6278783894695,4556.92463749392,4610.74658203125,53844700
2022-03-18,4628.686958312988,4628.686958312988,4538.983722686768,4592.8056640625,69493500
2022-03-21,4628.687167080966,4736.3310546875,4628.687167080966,4736.3310546875,72452300
2022-03-22,4736.331273764258,4736.331273764258,4664.5686787072245,4718.390625,39260600
2022-03-23,4718.391019018461,4718.391019018461,4628.687767706323,4646.62841796875,27348900
2022-03-24,4610.746732414448,4718.390625,4610.746732414448,4718.390625,37635100
2022-03-25,4700.449546813965,4718.390193939209,4574.865016937256,4592.8056640625,42984300
2022-03-28,4592.805970149254,4861.915694962687,4592.805970149254,4808.09375,68545500
2022-03-29,4736.331494513359,4808.0940929150765,4700.4501953125,4700.4501953125,24901500
2022-03-30,4700.4498098273025,4772.21240234375,4664.568513569079,4772.21240234375,34320500
2022-03-31,4790.153220057034,4790.153220057034,4718.390625,4718.390625,41346500
2022-04-01,4861.915694962687,4861.915694962687,4754.271805037313,4808.09375,35365600
2022-04-04,4861.916063916552,4897.79736328125,4790.153465187156,4897.79736328125,29374100
2022-04-05,4897.796710470448,4951.61865234375,4826.034121306046,4951.61865234375,28581200
2022-04-06,4897.796813964844,5023.38134765625,4879.856166294643,5023.38134765625,48854700
2022-04-07,4987.499946925951,5023.381241508152,4915.737357761549,4951.61865234375,41492600
2022-04-08,5023.38134765625,5077.203290666853,4951.618756975447,5023.38134765625,55006300
2022-04-11,5005.440540174498,5023.381187271898,4843.974716297901,4915.7373046875,51481700
2022-04-12,4933.678057553957,4987.5,4897.796762589928,4987.5,41879800
2022-04-13,4987.49978298611,5023.381076388889,4933.677842881944,5005.4404296875,52818100
2022-04-14,5005.441310369319,5059.263259943182,4933.6787109375,4933.6787109375,23891600
2022-04-18,4951.618756975447,5059.262642996652,4951.618756975447,5023.38134765625,32962100
2022-04-19,5059.262536090353,5059.262536090353,4879.856063179347,4951.61865234375,29237600
2022-04-20,4951.61865234375,5005.4405942170515,4897.796710470448,4951.61865234375,39881900
2022-04-21,4969.559404645647,5095.143938337053,4951.618756975447,5023.38134765625,51438900
2022-04-22,5005.441234832114,5095.1444827681735,4933.678636483267,5059.26318359375,39795300
2022-04-25,5059.262964471069,5131.025559711793,4933.678422799801,5077.20361328125,52305700
2022-04-26,5095.143663194444,5166.90625,5023.381076388889,5166.90625,39223700
2022-04-27,5148.966258908991,5166.906907894737,5059.263013980263,5113.0849609375,34988500
2022-04-28,5202.788166511964,5525.719845812707,5184.847517661922,5436.0166015625,118152200
2022-05-09,5468.422197057846,5468.422197057846,5192.2392578125,5192.2392578125,81089600
2022-05-10,4897.643823242188,5155.41455078125,4879.231628417969,5155.41455078125,118477400
2022-05-11,5173.826596467391,5321.124150815217,5081.765625,5081.765625,71287600
2022-05-12,5081.766287921989,5173.827271398837,4952.8809110544025,5044.94189453125,45587500
2022-05-13,5081.766303453947,5321.1248612253285,5044.941909950658,5247.47607421875,73260300
2022-05-17,5339.5364990234375,5376.360888671875,5155.41455078125,5155.41455078125,40279200
2022-05-18,5137.002499862456,5302.712257922535,5100.178109182439,5229.0634765625,44859900
2022-05-19,5100.177966308594,5247.475524902344,5044.941381835937,5155.41455078125,27558300
2022-05-20,5192.2394839638155,5302.712664473684,5192.2394839638155,5247.47607421875,37674800
2022-05-23,5247.4751995278775,5284.299586892986,5026.528875337231,5118.58984375,46368600
2022-05-24,5173.826721618226,5302.71208479021,5173.826721618226,5265.8876953125,52177200
2022-05-25,5229.0634765625,5284.300062582526,5192.239085882482,5229.0634765625,51200500
2022-05-27,5302.711829584776,5376.360604995675,5265.887441879326,5321.1240234375,34766600
2022-05-30,5357.9488163389005,5357.9488163389005,5247.4756448679955,5339.53662109375,37147800
2022-05-31,5339.536282286352,5505.246028977997,5339.536282286352,5413.18505859375,90800300
2022-06-02,5376.361241467577,5523.658809726962,5339.536849402731,5394.7734375,72733400
2022-06-03,5413.185229157749,5505.246202442744,5376.36083984375,5376.36083984375,43947400
2022-06-06,5302.711829584776,5339.536217290225,5210.6508603211505,5321.1240234375,53388400
2022-06-07,5376.360195583768,5450.008965386285,5302.71142578125,5302.71142578125,54814500
2022-06-08,5265.88761024608,5413.185165777439,5265.88761024608,5284.2998046875,33478600
2022-06-09,5265.887040879992,5413.184580485026,5265.887040879992,5302.71142578125,37787500
2022-06-10,5229.063592903881,5284.300180152865,5100.17822265625,5100.17822265625,57621000
2022-06-13,5081.765207962634,5229.062750222421,4952.87985848532,5173.826171875,59781700
2022-06-14,5063.353660884297,5155.414636536739,5063.353660884297,5137.00244140625,38001800
2022-06-15,5137.0024067892955,5137.0024067892955,4934.46826171875,4934.46826171875,50804600
2022-06-16,5044.94189453125,5118.5906813127285,4971.293107749772,5044.94189453125,74982600
2022-06-17,4916.055713241906,5118.58984375,4916.055713241906,5118.58984375,63931400
2022-06-20,5118.590418405912,5137.002614155574,4971.292852408619,5100.17822265625,44263700
2022-06-21,5081.766287921989,5137.0028780080975,5044.94189453125,5044.94189453125,31247000
2022-06-22,5044.941578584559,5100.178165211397,4989.70499195772,5008.1171875,35536800
2022-06-23,5044.941807528409,5063.35400390625,4971.293022017046,5063.35400390625,30137200
2022-06-24,5081.765910287921,5081.765910287921,4897.643957016619,4916.05615234375,42386000
2022-06-27,4934.468434269267,4971.292825569784,4823.995260367717,4897.64404296875,48277300
2022-06-28,4897.643871705924,4934.46826171875,4860.819481693097,4934.46826171875,36838200
2022-06-29,4879.231379582332,4934.4679612379805,4787.17041015625,4787.17041015625,46682700
2022-06-30,4805.582668779481,4897.643639445755,4787.1704746462265,4879.2314453125,52839200
2022-07-01,4916.056180405891,4916.056180405891,4787.170812380268,4805.5830078125,52387100
2022-07-04,4787.17041015625,4842.406991811899,4639.8728590745195,4787.17041015625,43087400
2022-07-05,4787.171018095355,4805.583214318799,4658.28564453125,4658.28564453125,39700000
2022-07-06,4639.873336226852,4713.522119341564,4455.751378440072,4474.16357421875,67773900
2022-07-07,4437.339125689338,4510.987907858455,4345.2781479779405,4382.1025390625,62871600
2022-07-08,4437.339038800994,4474.163429164488,4382.102453255753,4400.5146484375,78131700
2022-07-11,4400.51439420842,4474.1631706805265,4363.690005972366,4455.7509765625,49946600
2022-07-12,4455.7508084656765,4529.3995821593235,4455.7508084656765,4492.5751953125,22900800
2022-07-13,4492.57514082618,4492.57514082618,4290.041015625,4290.041015625,56747900
2022-07-14,4290.041067654969,4492.5751953125,4290.041067654969,4492.5751953125,59847700
2022-07-15,4418.926930147059,4474.163516773897,4363.69034352022,4382.1025390625,32403800
2022-07-18,4400.514478248185,4437.3388671875,4382.102283778527,4437.3388671875,27618400
2022-07-19,4437.339182661394,4529.400161554784,4437.339182661394,4474.16357421875,50725600
2022-07-20,4547.812157619522,4621.4609375,4492.575572709164,4621.4609375,70493600
2022-07-21,4566.224696356276,4603.049089068826,4455.7515182186235,4547.8125,55415500
2022-07-22,4547.812357333462,4547.812357333462,4455.751378440072,4474.16357421875,37583800
2022-07-25,4455.751378440072,4529.400161554784,4455.751378440072,4474.16357421875,24674200
2022-07-26,4492.5751953125,4510.987388735912,4474.163001889088,4492.5751953125,21937400
2022-07-27,4510.987388735912,4510.987388735912,4418.926421618852,4492.5751953125,35066000
2022-07-28,4510.98755891658,4529.399753034607,4437.338782444473,4455.7509765625,51909300
2022-07-29,4529.400270967144,4731.934429425024,4510.9880747437,4658.28564453125,150285200
2022-08-01,4731.934396868967,4823.9953773528,4676.697808578668,4768.7587890625,55511700
2022-08-02,4768.7587890625,4768.7587890625,4621.461220288369,4768.7587890625,53235100
2022-08-03,4750.346169211647,4860.8193359375,4695.1095858487215,4860.8193359375,40666300
2022-08-04,4934.468113754735,4934.468113754735,4750.346169211647,4860.8193359375,66966300
2022-08-05,4860.819251179245,4897.643639445755,4768.758280512971,4879.2314453125,46702100
2022-08-08,4879.23167669951,4934.46826171875,4805.582896673857,4934.46826171875,32971000
2022-08-09,4952.880772569445,5026.529557291667,4934.468576388889,4971.29296875,61001700
2022-08-10,4989.705304445141,5044.94189453125,4860.819927577555,5044.94189453125,37086500
2022-08-11,5137.002037432554,5155.414231115108,5081.765456384892,5118.58984375,42007400
2022-08-12,5118.58984375,5155.414231115108,5044.941069019784,5118.58984375,58469000
2022-08-15,5100.178396661931,5118.590593039773,5008.117414772727,5063.35400390625,35283300
2022-08-16,5063.353660884297,5192.239026797715,5063.353660884297,5137.00244140625,61907800
2022-08-18,5137.00244140625,5155.414636536739,5044.941465753808,5137.00244140625,25190000
2022-08-19,5137.00244140625,5155.414636536739,5081.765856014785,5137.00244140625,32914500
2022-08-22,5063.353831156927,5100.17822265625,5008.117243907943,5100.17822265625,48266600
2022-08-23,5081.765856014785,5173.8268316672265,5044.941465753808,5137.00244140625,56381000
2022-08-24,5100.1782780640515,5192.2392578125,5081.766082114362,5192.2392578125,30605000
2022-08-25,5192.239026797715,5192.239026797715,5118.590246275761,5137.00244140625,22793800
2022-08-26,5137.002789417614,5173.827182173295,5044.941807528409,5063.35400390625,31120500
2022-08-29,5008.116615155677,5081.765388907967,4971.2922282795325,5026.52880859375,29722100
2022-08-30,5044.941236413043,5173.826596467391,5044.941236413043,5081.765625,45566100
2022-08-31,5063.353660884297,5137.00244140625,4989.704880362343,5137.00244140625,55714900
2022-09-01,5137.002614155574,5173.827005654896,5081.766026906588,5100.17822265625,36691900
2022-09-02,5118.590418405912,5155.4148099052345,5063.353831156927,5100.17822265625,26077700
2022-09-05,5081.766200284091,5100.178396661931,5044.941807528409,5063.35400390625,24953800
2022-09-06,5063.353430706521,5118.590013586956,5044.941236413043,5081.765625,18626800
2022-09-07,5008.117216870301,5063.353803821076,4879.231847318491,4897.64404296875,77218400
2022-09-08,4897.64404296875,4971.292825569784,4879.231847318491,4897.64404296875,39405200
2022-09-09,4916.055813609893,4989.70458984375,4879.231425492965,4989.70458984375,31904200
2022-09-12,4989.704880362343,5137.00244140625,4952.880490101366,5137.00244140625,51563200
2022-09-13,5173.826078626845,5321.12361823188,5118.589501274957,5302.71142578125,70555900
2022-09-14,5229.06330583479,5376.360863745629,5192.238916357081,5265.8876953125,56832100
2022-09-15,5247.475845661569,5321.124629460328,5192.2392578125,5192.2392578125,63346200
2022-09-16,5155.414402173913,5192.238790760869,5081.765625,5081.765625,65885100
2022-09-19,5118.590696957236,5321.1248612253285,5100.178500205592,5247.47607421875,52232700
2022-09-20,5265.88761024608,5339.536388011759,5229.063221363241,5284.2998046875,47337700
2022-09-21,5247.475500573645,5302.71208479021,5229.06330583479,5265.8876953125,26007500
2022-09-22,5173.8266380389805,5321.124193570339,5155.41444359756,5284.2998046875,26295200
2022-09-23,5229.06330583479,5284.299890051355,5192.238916357081,5265.8876953125,22258800
2022-09-26,5155.414636536739,5173.8268316672265,5044.941465753808,5137.00244140625,61422800
2022-09-27,5155.414231115108,5192.238618480216,5118.58984375,5118.58984375,42809400
2022-09-28,5118.590360753677,5155.414751838235,5008.1171875,5008.1171875,50825400
2022-09-29,5044.941172019142,5081.765560136069,4934.468007668358,4989.70458984375,36653400
2022-09-30,4934.468027712264,4971.2924159787735,4860.819251179245,4879.2314453125,71017400
2022-10-03,4897.643639445755,4934.468027712264,4860.819251179245,4879.2314453125,27280600
2022-10-04,4952.88037109375,5008.116955157992,4934.468176405669,4952.88037109375,33322400
2022-10-05,5008.1171289794,5026.529324306531,4916.05615234375,4916.05615234375,31019300
2022-10-06,4916.055919300426,4971.292502663352,4860.8193359375,4860.8193359375,37002600
2022-10-07,4823.9953773528,4842.4075734495655,4750.346592965733,4768.7587890625,54850200
2022-10-10,4731.933828500601,4805.582604041467,4695.109440730168,4787.17041015625,34319700
2022-10-11,4713.522030651341,4842.407398676964,4713.522030651341,4805.5830078125,35320000
2022-10-12,4815.288447342519,4833.95235605315,4740.6328125,4740.6328125,72794100
2022-10-13,4759.29672121063,4777.960629921259,4684.64108636811,4740.6328125,44281200
2022-10-14,4852.616264763779,4852.616264763779,4740.6328125,4740.6328125,45496900
2022-10-17,4721.96839661357,4871.27965026143,4628.6488630836575,4796.6240234375,50710300
2022-10-18,4815.288447342519,4852.616264763779,4740.6328125,4740.6328125,42600400
2022-10-19,4796.624156264967,4871.27978515625,4777.960249042146,4871.27978515625,25542800
2022-10-20,4852.615743555448,4871.27965026143,4777.960116731518,4796.6240234375,32226200
2022-10-21,4833.952276541706,4983.263543770794,4815.28836813807,4908.60791015625,52148500
2022-10-24,4908.607401682918,5001.926934034304,4908.607401682918,4964.59912109375,37202900
2022-10-25,5001.92724609375,5001.92724609375,4927.271615555038,5001.92724609375,37836000
2022-10-26,5001.92745217443,5001.92745217443,4908.60791015625,4908.60791015625,36289700
2022-10-27,4908.607401682918,4983.263027564028,4871.279588742364,4964.59912109375,30429800
2022-10-28,4964.599478918178,4964.599478918178,4852.616032025287,4889.94384765625,28492900
2022-10-31,4889.943495212641,4964.59912109375,4889.943495212641,4964.59912109375,45774000
2022-11-01,4964.599635367158,4983.263543770794,4833.952276541706,4908.60791015625,59240700
2022-11-02,4871.27965026143,4889.943556967412,4759.296210025535,4796.6240234375,59695600
2022-11-03,4759.29638671875,4796.624201516544,4740.632479319853,4759.29638671875,29905800
2022-11-04,4740.632303319553,4796.6240234375,4740.632303319553,4796.6240234375,60465200
2022-11-07,4796.6235201322115,4852.615234375,4796.6235201322115,4852.615234375,41824000
2022-11-08,4852.615877933429,4871.27978515625,4815.288063487787,4871.27978515625,35241500
2022-11-09,4871.279939840768,4889.94384765625,4833.952124209804,4889.94384765625,45144800
2022-11-10,4889.943692379071,4889.943692379071,4815.288063487787,4871.27978515625,33770400
2022-11-11,4927.2715297965115,4945.935437106346,4815.2880859375,4815.2880859375,50938200
2022-11-14,4815.288132440476,4833.952039930556,4703.3046875,4703.3046875,46011200
2022-11-15,4703.3047110316265,4740.632526198544,4628.649080697791,4647.31298828125,65536000
2022-11-16,4609.9853515625,4628.649259868422,4553.993626644737,4609.9853515625,60298900
2022-11-17,4628.649057539683,4703.3046875,4516.665612599207,4703.3046875,35165100
2022-11-18,4684.640803448167,4703.3047110316265,4628.649080697791,4647.31298828125,29302300
2022-11-21,4684.640449373147,4740.632167891552,4665.976543200346,4721.96826171875,19074900
2022-11-22,4721.968618615086,4740.632526198544,4647.31298828125,4647.31298828125,33102700
2022-11-23,4684.640646657635,4703.304553616431,4628.64892578125,4628.64892578125,30863200
