Date,Open,High,Low,Close,Volume
2021-04-23,1927.9580078125,1944.5783354660562,1919.6478439857221,1927.9580078125,41022800
2021-04-26,1952.8886151812565,2011.059765420698,1944.5784508613363,1986.1292724609375,139616000
2021-04-27,2002.749601100778,2019.3699297406183,1961.1987795011767,1986.1292724609375,96606300
2021-04-28,1977.819052613812,2019.369873046875,1952.8885603539738,2019.369873046875,138325400
2021-04-29,2044.3007345617532,2110.782059262948,2044.3007345617532,2085.8515625,325392600
2021-04-30,2069.230712890625,2077.5408763962096,2027.6798953627008,2069.230712890625,124672100
2021-05-03,2077.541048564608,2127.4020337301586,2060.9207201760914,2094.161376953125,171047200
2021-05-04,2110.7818650107347,2193.883513239504,2077.541205719227,2177.26318359375,284137700
2021-05-05,2177.263077768536,2193.8834066064637,2127.4020912547526,2185.5732421875,180649900
2021-05-06,2168.9530187708733,2218.814007708135,2144.0225243022423,2177.26318359375,150793800
2021-05-07,2185.573348416627,2202.193678062381,2168.9530187708733,2177.26318359375,133080200
2021-05-10,2193.8833663712685,2243.7443519706158,2177.2630378381527,2227.1240234375,157887500
2021-05-11,2160.642812207397,2235.434294168422,2160.642812207397,2218.81396484375,164247600
2021-05-17,2218.8142119023905,2218.8142119023905,2077.5413969123506,2085.8515625,185205000
2021-05-18,2127.4021634615387,2193.8834810697117,2110.7818340594954,2160.642822265625,179403400
2021-05-19,2144.022535615809,2193.8835248161768,2102.471711282169,2119.092041015625,111892800
2021-05-20,2085.851295155927,2094.1614596784607,2011.059814453125,2011.059814453125,214175900
2021-05-21,2011.059663567932,2027.679991366014,1919.6478606784804,1936.2681884765625,147528900
2021-05-24,1961.1988294156113,1986.1293230098775,1869.7870195699684,1886.4073486328125,128408600
2021-05-25,1919.6478606784804,2002.7494996688908,1919.6478606784804,1936.2681884765625,186483800
2021-05-27,1944.5784508613363,1986.1292724609375,1936.268286541416,1986.1292724609375,148943500
2021-05-28,2052.6105793278393,2077.5410721941694,2019.3699221727325,2044.3004150390625,118544200
2021-05-31,2060.9208506058676,2060.9208506058676,2002.749697564573,2035.9903564453125,57366900
2021-06-02,2044.3005572150737,2119.092041015625,2027.6802274816177,2119.092041015625,125654300
2021-06-03,2110.781705341642,2160.6426905071926,2077.541048564608,2094.161376953125,131141700
2021-06-04,2060.9206934799386,2060.9206934799386,2002.7495448736497,2019.369873046875,160479400
2021-06-07,2035.9904928768383,2035.9904928768383,1969.5091706604517,1977.8193359375,62115900
2021-06-08,1986.129454267786,2011.059949509641,1952.8887939453125,1952.8887939453125,58838700
2021-06-09,1977.8191007288492,2060.9207436166157,1969.5089364400724,2044.3004150390625,117338500
2021-06-10,2027.6801434981921,2060.9208015883264,2011.059814453125,2011.059814453125,79751900
2021-06-11,2044.300568611391,2077.541228263609,2027.6802387852822,2060.9208984375,94696000
2021-06-14,2052.610870741215,2052.610870741215,1994.4397124610996,2002.7498779296875,64557400
2021-06-15,1986.129346427271,1986.129346427271,1944.578523280257,1961.1988525390625,84189100
2021-06-16,1936.268171639278,1961.198663119612,1911.337680158944,1927.9580078125,77248800
2021-06-17,1903.0275328803984,1952.8885162746446,1878.0970411832752,1936.2681884765625,74868000
2021-06-18,1911.337775670894,1927.9581041549889,1836.5462974924678,1853.1666259765625,125507700
2021-06-21,1819.9260414817115,1869.7870289195666,1770.0650540438564,1828.2362060546875,100386700
2021-06-22,1869.7870035087112,1911.3378258089049,1844.8565101285951,1878.09716796875,97671600
2021-06-23,1894.7176041666667,1919.6480989583333,1861.4769444444446,1869.787109375,64275900
2021-06-24,1894.7176041666667,1903.0277690972223,1861.4769444444446,1869.787109375,59257500
2021-06-25,1919.648177967901,1944.5786737856658,1894.717682150136,1911.3380126953125,90478300
2021-06-28,1919.6479568481443,1919.6479568481443,1853.166642325265,1861.476806640625,65985000
2021-06-29,1853.1666094805744,1869.786937816723,1836.5462811444256,1844.8564453125,55524500
2021-06-30,1861.4770210597828,1919.648177967901,1853.1668557871944,1911.3380126953125,95174800
2021-07-01,1894.7174471867993,1919.6479399129414,1828.2361332504204,1853.1666259765625,89606900
2021-07-02,1853.1666094805744,1869.786937816723,1819.925952808277,1844.8564453125,57200500
2021-07-05,1853.166642325265,1878.0971352713448,1844.856478009905,1861.476806640625,60698700
2021-07-06,1869.7871054372479,2085.8513931766634,1861.4769405241934,2060.9208984375,365880400
2021-07-07,2035.990250750286,2052.6105793278393,1977.8191007288492,2044.3004150390625,146473200
2021-07-08,2044.3005572150737,2168.953030215993,2044.3005572150737,2119.092041015625,227835500
2021-07-09,2127.402027027027,2185.5731762035475,2102.471534522804,2152.33251953125,185723500
2021-07-12,2168.953030215993,2218.81401941636,2094.161546415441,2119.092041015625,176941700
2021-07-13,2127.402066929134,2168.9528885488435,2077.541080985482,2110.78173828125,128321100
2021-07-14,2110.7816986908783,2160.642683699324,2077.5410420185813,2152.33251953125,73148100
2021-07-15,2144.0226293103447,2185.57345545977,2127.4022988505744,2168.953125,107128500
2021-07-16,2185.573348416627,2235.4343373538886,2168.9530187708733,2177.26318359375,171972500
2021-07-19,2185.573379978989,2218.8140397505326,2168.9530500932174,2193.883544921875,74138600
2021-07-21,2177.2630863189697,2193.883415222168,2110.7817707061768,2127.402099609375,99038100
2021-07-22,2127.401994163424,2160.642650322228,2127.401994163424,2135.712158203125,59407500
2021-07-23,2160.642853947996,2218.814007708135,2160.642853947996,2177.26318359375,130437900
2021-07-26,2210.5037354443916,2268.6748863771386,2168.952913349572,2185.5732421875,223203900
2021-07-27,2218.8139860733695,2227.1241508152175,2085.8513502038045,2102.4716796875,126951200
2021-07-28,2110.781705341642,2152.332526312934,2077.541048564608,2094.161376953125,64034100
2021-07-29,2119.0918628589525,2160.642683699324,2077.5410420185813,2152.33251953125,90764300
2021-07-30,2152.332526312934,2152.332526312934,2085.8512127588665,2094.161376953125,90628600
2021-08-02,2094.1617280876494,2094.1617280876494,2027.6804033864544,2085.8515625,79180000
2021-08-03,2069.2309244132716,2094.161417478492,2027.6801026379048,2052.610595703125,79440900
2021-08-04,2044.3004725432593,2044.3004725432593,2002.7496499305914,2011.059814453125,75331700
2021-08-05,2011.059856688423,2019.3700213854825,1944.5785391119462,1969.509033203125,105003300
2021-08-06,1977.8190079717676,2002.7494996688908,1927.9580245775214,1936.2681884765625,73813800
2021-08-09,1911.3378258089049,1919.6479902689437,1869.7870035087112,1878.09716796875,118970000
2021-08-10,1886.4073397644565,1969.5089846880007,1861.476846287393,1944.5784912109375,131980200
2021-08-12,1994.4395751953125,2019.3700698852538,1977.8192454020182,1994.4395751953125,127108900
2021-08-13,2002.749831768645,2002.749831768645,1952.888840106355,1977.8193359375,66587000
2021-08-16,1969.5089438210969,1994.4394367808577,1952.8886151812565,1986.1292724609375,48998000
2021-08-18,1986.1294102986653,2011.0599049886068,1961.1989156087238,1994.4395751953125,85335000
2021-08-19,1977.8191584784554,1977.8191584784554,1886.4073486328125,1886.4073486328125,131304600
2021-08-20,1861.476870888158,1927.958187705592,1861.476870888158,1894.717529296875,71969400
2021-08-23,1919.6480393055745,1936.2683686502114,1894.717545288619,1903.0277099609375,65261800
2021-08-24,1936.268335821345,1936.268335821345,1886.4073486328125,1886.4073486328125,43554200
2021-08-25,1903.0278474227243,1944.5786737856658,1894.717682150136,1911.3380126953125,61473600
2021-08-26,1911.337842227079,1919.648006758501,1886.4073486328125,1886.4073486328125,30446800
2021-08-27,1886.4073324287888,1903.027661348866,1869.7870035087112,1878.09716796875,31806000
2021-08-30,1894.717576856737,1927.9582360998377,1894.717576856737,1919.6480712890625,37542900
2021-08-31,1952.8886151812565,1994.4394367808577,1927.9581222214956,1986.1292724609375,117729600
2021-09-01,1986.1292724609375,2019.3699297406183,1969.5089438210969,1986.1292724609375,81067300
2021-09-02,1986.129154599946,1986.129154599946,1927.9580078125,1927.9580078125,44419100
2021-09-03,1927.9582987034576,1952.8887939453125,1911.3379685422208,1952.8887939453125,29176500
2021-09-06,1977.8193359375,1994.4396664915967,1944.5786748293067,1977.8193359375,65055100
2021-09-07,1994.4396193484042,2002.7497844290226,1952.8887939453125,1952.8887939453125,33406100
2021-09-08,1952.8884992928342,1977.8189907731683,1911.337680158944,1927.9580078125,58229900
2021-09-09,1936.2682480108542,2035.9902178654904,1903.027591392642,2027.6800537109375,150815700
2021-09-10,2052.610549514358,2185.5731762035475,2052.610549514358,2152.33251953125,423200100
2021-09-13,2135.712197924417,2152.332526312934,2060.9207201760914,2094.161376953125,131318700
2021-09-14,2077.541088768345,2077.541088768345,2027.6801026379048,2052.610595703125,139289700
2021-09-15,2052.6103858794554,2102.471366912964,2044.3002223738704,2069.230712890625,110525900
2021-09-16,2094.1616980841545,2119.0921944899183,1986.1295469925117,2002.7498779296875,163306000
2021-09-17,1969.509080505371,2019.3700698852538,1969.509080505371,1994.4395751953125,61535600
2021-09-20,1977.8192891871677,1986.129454267786,1936.268463784076,1952.8887939453125,82487500
2021-09-21,1952.8886879096597,1969.5090171684653,1911.3378647626457,1961.1988525390625,66014000
2021-09-22,1969.5089846880007,2002.7496426574185,1936.268326718583,1944.5784912109375,88209700
2021-09-23,1969.5090273394856,1969.5090273394856,1903.0277099609375,1903.0277099609375,153137400
2021-09-24,1903.0277099609375,1944.57853332253,1894.717545288619,1903.0277099609375,159085400
2021-09-27,1919.6480393055745,1936.2683686502114,1894.717545288619,1903.0277099609375,52714300
2021-09-28,1919.648006758501,1936.268335821345,1878.0971841013904,1886.4073486328125,99767900
2021-09-29,1878.0972472351866,1927.9582360998377,1869.7870824244114,1919.6480712890625,97068300
2021-09-30,1919.6480393055745,1944.57853332253,1886.4073806163003,1903.0277099609375,125415100
2021-10-01,1894.717430320946,1894.717430320946,1844.8564453125,1844.8564453125,199919600
2021-10-04,1853.1667528028613,1927.9582360998377,1853.1667528028613,1919.6480712890625,143892700
2021-10-05,1903.0278474227243,2011.0599959663723,1903.0278474227243,1911.3380126953125,297763700
2021-10-06,1927.9583432404893,1944.5786737856658,1911.3380126953127,1911.3380126953125,98305700
2021-10-07,1927.9580245775214,1952.8885162746446,1911.3376967794395,1936.2681884765625,106183800
2021-10-08,1977.8191491803552,2002.7496426574185,1936.268326718583,1944.5784912109375,159593300
2021-10-11,1986.1293208855243,2019.3699789756586,1969.5089918404572,2011.059814453125,233370800
2021-10-12,2002.7496919913633,2002.7496919913633,1952.8887038090056,1969.509033203125,131463700
2021-10-13,1961.1988201956465,1969.5089846880007,1936.268326718583,1944.5784912109375,70802000
2021-10-14,1952.88866279539,2011.059814453125,1944.5784982728562,2011.059814453125,189624300
2021-10-15,2035.9902669929781,2060.9207600581985,2002.7496095726847,2052.610595703125,260095700
2021-10-18,2077.5413969123506,2135.7125560258964,2077.5413969123506,2085.8515625,237360500
2021-10-19,2102.4716796875,2110.781844429348,2044.3005264945652,2102.4716796875,153636200
2021-10-21,2160.6428272480866,2185.5733214086417,2011.0598622847576,2035.9903564453125,346789000
2021-10-22,1994.4393807870372,2044.300365306713,1969.5088885271991,2019.369873046875,124149100
2021-10-25,2035.9903080207257,2044.3004725432593,2002.7496499305914,2011.059814453125,50651600
2021-10-26,2035.990399678548,2044.3005645751953,1994.4395751953125,1994.4395751953125,64791500
2021-10-27,1994.4396193484042,2002.7497844290226,1944.578628864694,1952.8887939453125,75548400
2021-10-28,1927.9580078125,1944.5783354660562,1911.337680158944,1927.9580078125,77309100
2021-10-29,1944.5784912109375,1969.5089846880007,1936.268326718583,1944.5784912109375,52556000
2021-11-01,1961.1986801736857,1961.1986801736857,1927.9580245775214,1936.2681884765625,34622200
2021-11-02,1944.578565721388,1952.8887305321632,1919.6480712890625,1919.6480712890625,27322900
2021-11-03,1927.9580078125,1944.5783354660562,1919.6478439857221,1927.9580078125,21938100
2021-11-04,1927.95834427521,1986.1295012145483,1927.95834427521,1977.8193359375,67025700
2021-11-05,1986.129346427271,1994.4395110566738,1944.578523280257,1961.1988525390625,40241200
2021-11-08,1977.8191979001845,1994.4395272943036,1952.8887038090056,1969.509033203125,46985500
2021-11-09,1977.8191491803552,1986.1293136727097,1936.268326718583,1944.5784912109375,44444800
2021-11-10,1936.268326718583,1952.888655703292,1927.9581622262285,1944.5784912109375,38322000
2021-11-11,1952.8887038090056,1969.509033203125,1944.5785391119462,1969.509033203125,41526700
2021-11-12,1977.8192454020182,2011.0599049886068,1969.509080505371,1994.4395751953125,80769500
2021-11-15,2011.059765420698,2019.3699297406183,1944.5784508613363,1986.1292724609375,100184600
2021-11-16,1986.1295012145483,2002.749831768645,1969.5091706604517,1977.8193359375,47663300
2021-11-17,1977.8192891871677,1986.129454267786,1944.578628864694,1952.8887939453125,50176400
2021-11-18,1952.8885162746446,1969.5088440727268,1927.9580245775214,1936.2681884765625,52679900
2021-11-19,1952.8886151812565,1994.4394367808577,1944.5784508613363,1986.1292724609375,93539700
2021-11-22,1994.4395272943036,1994.4395272943036,1952.8887038090056,1969.509033203125,46485000
2021-11-23,1986.1294102986653,2044.3005645751953,1969.509080505371,1994.4395751953125,159836400
2021-11-24,1994.4393970927254,2035.9902178654904,1977.8190687836193,2027.6800537109375,73287900
2021-11-25,2052.6105461745965,2069.230874483703,2019.3698895563844,2027.6800537109375,109033700
2021-11-26,2002.7496426574185,2002.7496426574185,1936.268326718583,1944.5784912109375,162294600
2021-11-29,1936.2681884765625,1961.1986801736857,1927.9580245775214,1936.2681884765625,82567700
2021-11-30,1944.5786737856658,1969.5091696034308,1911.3380126953127,1911.3380126953125,151186400
2021-12-01,1911.337842227079,1927.958171289923,1869.7870195699684,1886.4073486328125,83612700
2021-12-02,1886.4073397644565,1969.5089846880007,1878.097175272102,1944.5784912109375,89010800
2021-12-03,1952.888655703292,1969.5089846880007,1927.9581622262285,1944.5784912109375,38757200
2021-12-06,1944.5783354660562,1961.198663119612,1919.6478439857221,1927.9580078125,31951700
2021-12-07,1944.5784912109375,1952.888655703292,1936.268326718583,1944.5784912109375,21542900
2021-12-08,1961.1986801736857,1961.1986801736857,1927.9580245775214,1936.2681884765625,24204300
2021-12-09,1936.2681884765625,1944.5783523756036,1927.9580245775214,1936.2681884765625,20800100
2021-12-10,1936.268171639278,1936.268171639278,1919.6478439857221,1927.9580078125,13962600
2021-12-13,1936.268171639278,1952.8884992928342,1927.9580078125,1927.9580078125,15212500
2021-12-14,1927.958203977893,1927.958203977893,1894.717545288619,1903.0277099609375,28618000
2021-12-15,1903.0276938990544,1911.3378585012335,1886.4073646946956,1894.717529296875,34080000
2021-12-16,1903.0277099609375,1911.337874633256,1878.0972159439818,1903.0277099609375,35249800
2021-12-17,1919.6480989583333,1919.6480989583333,1869.787109375,1869.787109375,50857800
2021-12-20,1869.786937816723,1878.0971019847973,1844.8564453125,1844.8564453125,53770200
2021-12-21,1844.8565101285951,1894.7174968888276,1844.8565101285951,1878.09716796875,37964200
2021-12-22,1886.4074392361113,1911.337934027778,1869.787109375,1869.787109375,28786500
2021-12-23,1878.0971352713448,1886.4072995867048,1861.4768066406248,1861.476806640625,19005000
2021-12-24,1878.0972000925165,1911.3378585012335,1869.787035490337,1894.717529296875,30712000
2021-12-27,1911.3380126953127,1911.3380126953127,1894.717682150136,1911.3380126953125,18193100
2021-12-28,1919.6479902689437,1927.9581547289824,1878.09716796875,1878.09716796875,29787500
2021-12-29,1886.4073486328125,1903.0276776956566,1878.0971841013904,1886.4073486328125,14304600
2021-12-30,1894.7176041666667,1911.337934027778,1869.787109375,1869.787109375,27319000
2022-01-03,1878.097175272102,1952.888655703292,1878.097175272102,1944.5784912109375,74416700
2022-01-04,1944.5786737856658,1952.8888390582542,1903.0278474227243,1911.3380126953125,32222200
2022-01-05,1919.648006758501,1944.5785003527672,1869.7870195699684,1886.4073486328125,51315000
2022-01-06,1878.0971187027046,1886.4072829447518,1853.1666259765625,1853.1666259765625,45325800
2022-01-07,1869.7869544606572,1878.0971187027046,1853.1666259765625,1853.1666259765625,26661900
2022-01-10,1869.786937816723,1869.786937816723,1844.8564453125,1844.8564453125,35421200
2022-01-11,1844.8564593975361,1853.1666236290564,1728.51416015625,1728.51416015625,170397900
2022-01-12,1761.754890382752,1786.6853841145833,1608.016845703125,1608.016845703125,394745900
2022-01-13,1608.0170134333255,1657.8780060979248,1529.0704417143766,1632.947509765625,284219000
2022-01-14,1632.9474252554087,1641.2575902694311,1603.86184770633,1620.482177734375,106442100
2022-01-17,1620.4820856058373,1624.6371678766216,1529.070275648585,1541.5355224609375,183492900
2022-01-18,1537.380504822463,1558.1559170497937,1466.7441032495392,1479.2093505859375,219496200
2022-01-19,1479.209324048913,1504.1398182744565,1416.8830884850545,1433.50341796875,230606700
2022-01-20,1466.7440478894137,1608.016845703125,1454.278801023498,1608.016845703125,368848100
2022-01-21,1608.0168617072018,1632.9473556871585,1570.621120737267,1616.3270263671875,169331400
2022-01-24,1620.482135641164,1624.6372180402439,1558.1558996549652,1566.466064453125,70289800
2022-01-25,1529.0703069513495,1529.0703069513495,1458.4339069019663,1462.5889892578125,201603100
2022-01-26,1479.209329282808,1508.2949059821892,1441.8135878121755,1499.9847412109375,162799900
2022-01-27,1475.0541829657623,1487.5194295823742,1454.2787719380754,1466.7440185546875,133831800
2022-01-28,1470.8990478515625,1487.5193760758739,1458.433801683329,1470.8990478515625,49925500
2022-01-31,1483.364294019796,1504.1397043001853,1470.8990478515625,1470.8990478515625,81820500
2022-02-02,1499.9847628132682,1520.7601750405988,1475.0542681404713,1479.2093505859375,158843900
2022-02-03,1483.3642879983652,1545.6905185865319,1466.7439598415208,1529.0701904296875,125115700
2022-02-04,1520.7600994637,1524.9151817026718,1499.9846882688407,1504.1397705078125,80295500
2022-02-07,1504.1397705078125,1524.9151817026718,1499.9846882688407,1504.1397705078125,74469900
2022-02-08,1512.4499020709673,1516.6049842195139,1483.3643270311409,1487.5194091796875,90880800
2022-02-09,1487.5195154768699,1495.829680367802,1470.8991856950054,1479.2093505859375,73968100
2022-02-10,1491.674515419818,1583.086324164208,1487.5194332041638,1562.3109130859375,255038700
2022-02-11,1570.6212068883385,1578.9313720041498,1520.7602161934706,1533.2254638671875,112845700
2022-02-14,1529.070152323082,1578.9311355510085,1504.1396607091187,1570.6209716796875,126046500
2022-02-15,1570.6210775172456,1587.241406379862,1549.8456664389753,1562.3109130859375,80643100
2022-02-16,1570.6210775172456,1574.7761597328997,1554.0007486546292,1562.3109130859375,48783800
2022-02-17,1566.4660384072743,1616.3270263671875,1541.5355444273175,1616.3270263671875,118149300
2022-02-18,1624.6371226333545,1778.3751623710377,1624.6371226333545,1736.8243408203125,412835800
2022-02-21,1745.1346317414313,1819.9261159589214,1745.1346317414313,1803.3057861328125,210845000
2022-02-22,1786.6854718409547,1828.2362967674885,1745.134646914421,1811.615966796875,215581800
2022-02-23,1828.2362060546875,1853.166699773615,1803.3057123357598,1828.2362060546875,140926300
2022-02-24,1819.925952808277,1861.4767736486488,1761.7548036317567,1844.8564453125,303802600
2022-02-25,1844.8564453125,1886.4072661528717,1828.2361169763515,1844.8564453125,189907800
2022-03-01,1861.4768390486727,1911.3378258089049,1853.166674588634,1878.09716796875,137694700
2022-03-02,1911.337874633256,1944.57853332253,1894.717545288619,1903.0277099609375,152871500
2022-03-04,1952.8887092434632,2044.3005211654975,1944.5785445232782,2035.9903564453125,320796500
2022-03-07,2094.1616003158247,2351.7767178149934,2060.920939993351,2343.466552734375,642031000
2022-03-08,2484.7393919179135,2634.32236534441,2351.776748872139,2360.0869140625,1404951500
2022-03-09,2202.193603515625,2276.9850843897407,2202.193603515625,2202.193603515625,706107000
2022-03-10,2102.4715020443214,2210.503634560433,2069.230845885518,2135.712158203125,489605600
2022-03-11,2152.332526312934,2210.503675672743,2094.161376953125,2094.161376953125,359113700
2022-03-14,2094.161553955078,2110.7818837483724,1961.1989156087238,1994.4395751953125,394132400
2022-03-15,1994.4395272943036,2044.3005154766613,1952.8887038090056,1969.509033203125,170695100
2022-03-16,1969.5089438210969,2002.749601100778,1886.4073006218946,1986.1292724609375,235835100
2022-03-17,1994.4396193484042,2002.7497844290226,1936.268463784076,1952.8887939453125,153546800
2022-03-18,1952.8886151812565,1994.4394367808577,1927.9581222214956,1986.1292724609375,173667600
2022-03-21,1977.8191817978682,1986.129346427271,1936.2683586508542,1961.1988525390625,92728200
2022-03-22,1977.8192382812501,2127.402205882353,1969.5090734145222,2119.092041015625,321561500
2022-03-23,2119.0920849609374,2127.40225,2044.300599609375,2077.541259765625,177608500
2022-03-24,2160.6428851503315,2202.193709864761,2110.7818954930162,2193.883544921875,269047800
2022-03-25,2210.503662109375,2235.43415453918,2168.9528413930334,2210.503662109375,200436800
2022-03-28,2202.1935710254274,2210.5037354443916,2152.332584511644,2185.5732421875,121087900
2022-03-29,2152.332668138587,2160.642832880435,2085.8513502038045,2102.4716796875,144731100
2022-03-30,2102.471893675299,2135.7125560258964,2052.6109001494024,2085.8515625,131170000
2022-03-31,2102.4715311019145,2110.7816952564676,2019.3698895563844,2027.6800537109375,97395700
2022-04-01,2035.9905689741038,2119.0922248505976,2011.0600722111556,2085.8515625,107947200
2022-04-04,2102.4717305501304,2202.193709864761,2094.1615656072445,2193.883544921875,138741900
2022-04-05,2185.5733061944056,2243.7444588307585,2168.952976869733,2218.81396484375,141698900
2022-04-06,2218.8139325987618,2235.4342616818985,2193.883438974057,2202.193603515625,98442600
2022-04-07,2218.8137498938518,2343.466207753057,2210.5035860365715,2293.605224609375,286617900
2022-04-08,2318.5357831682477,2343.466275460379,2276.9849626813616,2326.845947265625,189362100
2022-04-11,2326.846037309886,2335.1562017288497,2185.5732421875,2185.5732421875,163864600
2022-04-12,2177.2631415320693,2227.1241295060863,2144.022482882725,2218.81396484375,88390900
2022-04-13,2235.4344793066757,2326.8462981630823,2218.8141486055106,2318.5361328125,143822800
2022-04-14,2318.5357499156926,2385.0170617412323,2285.2950940029227,2310.2255859375,201698200
2022-04-18,2326.8461072198274,2434.878247912177,2318.535942551185,2409.94775390625,190855400
2022-04-19,2418.2582108347037,2443.1887078536183,2351.7768854509322,2368.397216796875,190460400
2022-04-20,2393.3275432180853,2393.3275432180853,2276.9852320894283,2343.466552734375,137086000
2022-04-21,2351.77679421483,2360.086959565412,2293.6056367607525,2318.5361328125,69884500
2022-04-22,2301.9158481124546,2335.15651017906,2276.9853515625,2276.9853515625,82088900
2022-04-25,2235.4343373538886,2243.7445021767653,2160.642853947996,2177.26318359375,171951100
2022-04-26,2185.5734052734374,2193.8835703125,2035.9904345703126,2077.541259765625,229686600
2022-04-27,2077.5411128997803,2168.9529218673706,2077.5411128997803,2127.402099609375,161589400
2022-04-28,2144.0224928635816,2202.1936457707334,2135.7123281625604,2160.642822265625,115518800
2022-05-09,2077.5411854619565,2119.0920091711955,2044.3005264945652,2102.4716796875,165439100
2022-05-10,2052.6106370657926,2069.2309661108598,1961.1988273179236,2011.059814453125,146403900
2022-05-11,2011.0599049886068,2102.471718851725,1994.4395751953125,1994.4395751953125,110097300
