Date,Open,High,Low,Close,Volume
2021-07-16,5518.136557321502,5518.136557321502,5415.286362168832,5464.4755859375,47998500
2021-07-19,5464.475546907525,5464.475546907525,5370.56884765625,5370.56884765625,47119000
2021-07-21,5410.814999090058,5473.41947015391,5375.041015625,5375.041015625,55009500
2021-07-22,5468.947211283383,5504.72119140625,5410.814493583723,5504.72119140625,60792000
2021-07-23,5527.080095924814,5536.023591225662,5388.4559187616505,5397.3994140625,79938000
2021-07-26,5401.871080740008,5419.758071073585,5370.56884765625,5370.56884765625,48171500
2021-07-27,5370.56884765625,5419.758071073585,5366.097100072856,5370.56884765625,53107500
2021-07-28,5370.569188554949,5375.040936422189,5339.266953484271,5348.21044921875,74133000
2021-07-29,5415.286336532492,5442.116822097475,5348.210122620033,5401.87109375,84605000
2021-07-30,5401.871067577471,5455.532038447445,5330.323106417504,5339.2666015625,105685000
2021-08-02,5419.758692389366,5424.230440485398,5281.134501412411,5330.32373046875,119981500
2021-08-03,5388.455889013553,5527.080065411412,5352.681908007654,5495.77783203125,110071500
2021-08-04,5495.777682834201,5500.249430338542,5419.757975260417,5473.4189453125,41112000
2021-08-05,5518.136420355902,5643.345350477431,5491.305935329861,5634.40185546875,93768000
2021-08-06,5688.063273640422,5688.063273640422,5486.834620091822,5509.193359375,67285000
2021-08-09,5486.834563618321,5544.96728515625,5460.0040767546625,5544.96728515625,52858500
2021-08-10,5589.684380425347,5634.40185546875,5468.947197808159,5634.40185546875,60446000
2021-08-12,5473.4189453125,5652.288845486111,5473.4189453125,5634.40185546875,118325500
2021-08-13,5679.119303639332,5755.139010853402,5656.76056622343,5732.7802734375,86929000
2021-08-16,5741.7236328125,5741.7236328125,5638.873443128165,5741.7236328125,69282000
2021-08-18,5831.159067234848,6045.802959280303,5777.498094223485,5902.70703125,186354500
2021-08-19,5902.70703125,5902.70703125,5840.102562736743,5902.70703125,100926000
2021-08-20,5902.70703125,5902.70703125,5822.215571732955,5902.70703125,120163500
2021-08-23,5826.687454061552,5893.763671875,5826.687454061552,5893.763671875,68253000
2021-08-24,5875.876544744318,5902.70703125,5813.272076231061,5902.70703125,59561500
2021-08-25,5902.70703125,5907.1787790009475,5889.291787997159,5902.70703125,80751500
2021-08-26,5866.93310546875,5884.82009664396,5786.441645180306,5866.93310546875,74337000
2021-08-27,5804.328341763873,5840.102322298627,5804.328341763873,5822.21533203125,71572500
2021-08-30,5840.102065284653,5884.819538985148,5831.158570544554,5871.404296875,74564500
2021-08-31,5831.158772662214,5875.876247912691,5826.6870251371665,5857.9892578125,115373500
2021-09-01,5857.989054764851,5902.706528465346,5844.573812654703,5871.404296875,67362500
2021-09-02,5835.630655551176,5880.348131838924,5773.0261887483275,5849.0458984375,53257000
2021-09-03,5866.933049242424,5902.70703125,5826.687319483902,5902.70703125,35764500
2021-09-06,5902.706882723384,5907.178630361811,5857.989406339116,5880.34814453125,36780000
2021-09-07,5898.235203294449,5907.178698674728,5875.87646484375,5875.87646484375,53902000
2021-09-08,5857.989285865926,5898.235013784089,5741.7238496579,5759.61083984375,77888000
2021-09-09,5732.780538759275,5875.87646484375,5732.780538759275,5875.87646484375,110074000
2021-09-10,5808.800440501582,5871.4049102221525,5808.800440501582,5831.1591796875,41483500
2021-09-13,5866.933173627002,5866.933173627002,5835.630938706737,5862.46142578125,29929000
2021-09-14,5893.763306316845,5898.235053893717,5808.800102356284,5853.517578125,51990500
2021-09-15,5853.517770204845,5857.989517928454,5799.856797521531,5808.80029296875,44514000
2021-09-16,5884.8204296875,5884.8204296875,5795.38546875,5813.2724609375,58672500
2021-09-17,5804.328692664398,5844.574423199051,5795.385196990031,5831.1591796875,117540000
2021-09-20,5875.876261300541,5893.763251441486,5822.215290877705,5889.29150390625,73157500
2021-09-21,5822.215604385353,5844.574343265481,5786.441622177147,5804.32861328125,57115500
2021-09-22,5813.272199477975,5884.820165010012,5813.272199477975,5862.46142578125,68722000
2021-09-23,5862.461572710867,5893.763808415653,5853.518076795212,5884.8203125,60998500
2021-09-24,5813.271795807233,5889.29150390625,5813.271795807233,5889.29150390625,60539500
2021-09-27,5889.292060457827,5898.23555637348,5862.461572710867,5884.8203125,55052500
2021-09-28,5849.046171036234,5866.933162384969,5813.272188338765,5831.1591796875,80186000
2021-09-29,5831.159337006079,5884.8203125,5826.687589048252,5884.8203125,74079000
2021-09-30,5902.7078822544645,6260.44775390625,5898.236133858817,6260.44775390625,156848000
2021-10-01,6171.011666743713,6171.011666743713,6001.085258529031,6045.802734375,103954500
2021-10-04,6027.915951082076,6224.6728515625,6027.915951082076,6224.6728515625,74719000
2021-10-05,6179.955091483307,6211.25732421875,6135.237616146958,6211.25732421875,54986500
2021-10-06,6242.560254450295,6421.43017578125,6233.616758383748,6421.43017578125,174312000
2021-10-07,6416.95772309543,6416.95772309543,6331.994519793121,6403.54248046875,107263500
2021-10-08,6439.316647376543,6528.751600812328,6416.957909017597,6519.80810546875,94643500
2021-10-11,6475.0911036569605,6519.8085836545915,6466.1476076574345,6488.50634765625,47201000
2021-10-12,6488.505951428022,6546.638671875,6479.562455974641,6546.638671875,91067000
2021-10-13,6618.186773255814,7378.38390261628,6618.186773255814,6729.98046875,210893300
2021-10-14,6797.056552419355,7065.361416330646,6797.056552419355,6931.208984375,138811900
2021-10-15,6975.926853553921,7043.003073299632,6662.904494740605,6841.7744140625,142378200
2021-10-18,6841.774164244186,6864.132903343024,6685.262990552326,6729.98046875,116644300
2021-10-19,6685.262356770833,6729.979830729167,6573.468671875,6707.62109375,134601200
2021-10-21,6707.621971336571,6752.339451145481,6573.469531909839,6618.18701171875,106120100
2021-10-22,6662.9042514534885,6752.339207848838,6640.545512354652,6729.98046875,96730700
2021-10-25,6618.186773255814,6729.98046875,6618.186773255814,6729.98046875,60329800
2021-10-26,6797.056686046512,6797.056686046512,6707.621729651163,6729.98046875,70103000
2021-10-27,6774.697000183515,6774.697000183515,6640.544584338297,6662.9033203125,57067000
2021-10-28,6573.468898967161,6640.545112221928,6573.468898967161,6595.82763671875,75271900
2021-10-29,6662.903957201087,6685.2626953125,6595.827742866848,6685.2626953125,60639200
2021-11-01,6752.339451145481,6752.339451145481,6618.18701171875,6618.18701171875,38593400
2021-11-02,6595.828171821489,6640.545650952483,6484.0344739940065,6528.751953125,90535400
2021-11-03,6528.751760469812,6618.186716092687,6484.034282658376,6573.46923828125,61621500
2021-11-04,6640.545112221928,6685.262587725106,6595.82763671875,6595.82763671875,61081400
2021-11-05,6685.262056286703,6685.262056286703,6595.827112389891,6662.9033203125,43120400
2021-11-08,6707.62153852104,6797.056492367987,6662.904061597566,6774.69775390625,85441700
2021-11-09,6797.056596091205,6864.1328125,6774.697857288274,6864.1328125,101785800
2021-11-10,6864.133153977737,6864.133153977737,6774.698194316789,6841.7744140625,47503900
2021-11-11,6886.491551302932,6931.209028908795,6797.056596091205,6864.1328125,55790000
2021-11-12,6931.209120639535,6931.209120639535,6729.98046875,6729.98046875,52590100
2021-11-15,6819.414778645833,6819.414778645833,6707.62109375,6707.62109375,67344200
2021-11-16,6618.186480978261,6685.2626953125,6551.110266644022,6685.2626953125,98616900
2021-11-17,6730.130337252474,6797.431640625,6662.82903387995,6797.431640625,61968100
2021-11-18,6662.829276419975,6730.130582242399,6640.3955078125,6640.3955078125,78839600
2021-11-19,6662.82861328125,6685.262379655935,6617.961080531882,6662.82861328125,68203700
2021-11-22,6662.82924037155,6752.564314315949,6640.395471885451,6707.69677734375,66328300
2021-11-23,6640.395471885451,6730.130545829849,6640.395471885451,6707.69677734375,43477500
2021-11-24,6797.431851288148,6797.431851288148,6662.82924037155,6707.69677734375,35181400
2021-11-25,6685.262379655935,6752.563678779988,6662.82861328125,6662.82861328125,40216100
2021-11-26,6640.394410438144,6685.2619402384025,6505.791821037371,6528.2255859375,113288400
2021-11-29,6528.226664775127,6662.829276419975,6438.491590345228,6640.3955078125,87907900
2021-11-30,6573.093115737758,6662.8281753382735,6528.2255859375,6528.2255859375,144923700
2021-12-01,6528.226875200664,6685.263260514769,6528.226875200664,6550.66064453125,76538100
2021-12-02,6617.961051432291,6730.1298828125,6550.659752604167,6730.1298828125,66831000
2021-12-03,6752.5635328389835,6752.5635328389835,6595.52717161017,6617.9609375,63283700
2021-12-06,6685.262904575893,6707.696672712053,6595.52783203125,6595.52783203125,56944100
2021-12-07,6685.262904575893,6707.696672712053,6595.52783203125,6595.52783203125,51258200
2021-12-08,6685.262379655935,6707.696146030619,6640.394846906566,6662.82861328125,74775000
2021-12-09,6640.395368303572,6685.262904575893,6595.52783203125,6595.52783203125,54886400
2021-12-10,6573.093405720339,6617.9609375,6528.225873940678,6617.9609375,91092400
2021-12-13,6617.961952523009,6640.395721853596,6550.66064453125,6550.66064453125,59977100
2021-12-14,6550.66064453125,6617.961952523009,6528.226875200664,6550.66064453125,49763600
2021-12-15,6550.66064453125,6617.961952523009,6528.226875200664,6550.66064453125,52477600
2021-12-16,6617.960645538015,6640.394410438144,6528.2255859375,6528.2255859375,95171400
2021-12-17,6573.093518880209,6730.1298828125,6550.659752604167,6730.1298828125,107096800
2021-12-20,6595.52717161017,6640.39470338983,6573.093405720339,6617.9609375,74753000
2021-12-21,6573.093405720339,6640.39470338983,6573.093405720339,6617.9609375,52386100
2021-12-22,6662.82832331218,6662.82832331218,6573.09326171875,6573.09326171875,33232000
2021-12-23,6573.094413861836,6595.528183192423,6550.66064453125,6550.66064453125,37136400
2021-12-24,6550.66064453125,6595.528183192423,6550.66064453125,6550.66064453125,30802100
2021-12-27,6550.660295758928,6595.52783203125,6550.660295758928,6595.52783203125,20722100
2021-12-28,6617.96160016741,6640.395368303572,6573.09406389509,6595.52783203125,39343800
2021-12-29,6595.528183192423,6617.961952523009,6550.66064453125,6550.66064453125,42079500
2021-12-30,6595.528183192423,6595.528183192423,6550.66064453125,6550.66064453125,49954700
2022-01-03,6573.09326171875,6640.394557913823,6550.6594963203925,6573.09326171875,54287400
2022-01-04,6573.094201990077,6685.26304502745,6573.094201990077,6640.3955078125,70624000
2022-01-05,6685.26220703125,6752.5635044174705,6617.9609096450295,6685.26220703125,76164900
2022-01-06,6730.130545829849,6752.564314315949,6662.82924037155,6707.69677734375,63657100
2022-01-07,6774.997839435254,6909.600445516749,6730.130304074755,6864.73291015625,143433300
2022-01-10,6797.430980481599,6864.732277318051,6774.99721486945,6819.86474609375,45351900
2022-01-11,6864.733534775772,6909.60107421875,6842.299765054282,6909.60107421875,110334600
2022-01-12,6909.60107421875,6909.60107421875,6864.733534775772,6909.60107421875,62606000
2022-01-13,6909.60107421875,6954.468613661729,6864.733534775772,6909.60107421875,50025200
2022-01-14,6909.6005175159235,7044.203125,6864.732981687898,7044.203125,65898700
2022-01-17,7089.070375504032,7089.070375504032,6909.600239415323,6954.4677734375,63902600
2022-01-18,6976.902067004275,6976.902067004275,6774.998148666531,6887.1669921875,71476300
2022-01-19,6864.733223483306,6932.034529595887,6797.4319173707245,6887.1669921875,60389700
2022-01-20,6932.03431942072,6976.90185546875,6842.299247324659,6976.90185546875,59925500
2022-01-21,6976.9011399371075,7133.9375,6909.599842767296,7133.9375,63370500
2022-01-24,7021.769706530449,7044.2034755608975,6976.902168469552,6999.3359375,40278300
2022-01-25,6887.166783372689,6976.90185546875,6842.299247324659,6976.90185546875,106796900
2022-01-26,6909.60107421875,6954.468613661729,6864.733534775772,6909.60107421875,53350200
2022-01-27,6842.299554286859,6999.3359375,6842.299554286859,6999.3359375,71945100
2022-01-28,6999.335623492766,7021.769391516781,6909.600551396705,6976.90185546875,70595000
2022-01-31,6976.901428022541,6976.901428022541,6842.298828125,6842.298828125,68122000
2022-02-02,6976.902168469552,6999.3359375,6887.167092347757,6999.3359375,65308100
2022-02-03,6999.334989381067,7021.768755372674,6909.599925414644,6932.03369140625,35100600
2022-02-04,6954.4674573978555,6999.334989381067,6909.599925414644,6932.03369140625,39324700
2022-02-07,6976.902168469552,6999.3359375,6909.600861378205,6999.3359375,56813200
2022-02-08,6954.4674573978555,7044.20252136428,6932.03369140625,6932.03369140625,61883100
2022-02-09,7044.202437106918,7133.9375,6999.334905660377,7133.9375,108922200
2022-02-10,7133.937909526209,7133.937909526209,6954.4677734375,6954.4677734375,93277000
2022-02-11,6887.1664415060895,7021.76904296875,6864.732674595647,7021.76904296875,71968800
2022-02-14,6954.468613661729,6976.902383383219,6909.60107421875,6909.60107421875,57710700
2022-02-15,6954.468362475198,7066.63720703125,6932.034593563988,7066.63720703125,55617000
2022-02-16,7044.203229085031,7156.3720703125,7021.769460839538,7156.3720703125,77055100
2022-02-17,7044.203264067444,7111.504569138153,6999.335727353639,7089.07080078125,48704600
2022-02-18,7133.938652158912,7133.938652158912,7044.203574773265,7111.5048828125,56813400
2022-02-21,7111.50373427673,7156.371265723271,7089.069968553459,7133.9375,43821700
2022-02-22,7089.07080078125,7133.938337495055,7044.203264067444,7089.07080078125,80095500
2022-02-23,7089.070731026785,7268.540876116072,7066.636962890625,7223.67333984375,99240300
2022-02-24,7290.974006652832,7313.407772827148,7111.5038772583,7178.80517578125,124947700
2022-02-25,7133.938267299107,7335.842180524553,7111.504499162947,7223.67333984375,135899900
2022-03-01,7178.805803571428,7335.842180524553,7178.805803571428,7223.67333984375,136616800
2022-03-02,7380.709752767437,7380.709752767437,7156.3720703125,7156.3720703125,100301000
2022-03-04,7156.372105851958,7201.2396425657635,7089.07080078125,7089.07080078125,132983400
2022-03-07,6999.3361531047085,7044.203692547687,6909.60107421875,6909.60107421875,130990900
2022-03-08,6909.600445516749,7044.203051598243,6864.73291015625,6864.73291015625,119256500
2022-03-09,6909.6005175159235,7133.938196656051,6864.732981687898,7044.203125,132814500
2022-03-10,7111.5048828125,7156.3724215053235,6999.336036080442,7111.5048828125,86484000
2022-03-11,6932.033608490567,7133.9375,6932.033608490567,7133.9375,61053900
2022-03-14,7223.673165997485,7268.540701190016,7133.938095612422,7246.10693359375,78432100
2022-03-15,7313.40869140625,7358.276229390338,7246.107384430119,7313.40869140625,111214500
2022-03-16,7425.577182676734,7425.577182676734,7246.107039288777,7358.27587890625,149761300
2022-03-17,7448.010369873046,7448.010369873046,7178.80517578125,7178.80517578125,132439400
2022-03-18,7178.805874208861,7268.540947636471,7089.07080078125,7089.07080078125,143981700
2022-03-21,6999.335727353639,7133.938337495055,6999.335727353639,7089.07080078125,85485500
2022-03-22,7089.071113466089,7133.938652158912,7066.6373441196765,7111.5048828125,60010900
2022-03-23,7111.504569138153,7133.938337495055,7021.769495710541,7089.07080078125,82208000
2022-03-24,7044.203574773265,7133.938652158912,6999.336036080442,7111.5048828125,95245100
2022-03-25,7089.069968553459,7133.9375,7089.069968553459,7133.9375,85101200
2022-03-28,7129.383075182951,7197.7158203125,7106.605493473102,7197.7158203125,83911500
2022-03-29,7174.9382262017325,7197.715807872214,7129.383062860768,7152.16064453125,62180600
2022-03-30,7197.715569196429,7197.715569196429,7129.382826450893,7174.93798828125,71430600
2022-03-31,7220.492692618534,7288.825431034483,7174.937533674569,7266.0478515625,112691900
2022-04-01,7357.1591473407925,7357.1591473407925,7152.160904845229,7220.49365234375,105575400
2022-04-04,7220.49340202235,7220.49340202235,7129.383075182951,7197.7158203125,57321200
2022-04-05,7197.7158203125,7197.7158203125,7152.160656892801,7197.7158203125,48528300
2022-04-06,7129.382544732863,7152.160124747984,7061.0498046875,7061.0498046875,119263000
2022-04-07,7038.272224672379,7129.382544732863,7015.4946446572585,7061.0498046875,68619400
2022-04-08,7106.605481190287,7174.9382262017325,7083.827899519805,7152.16064453125,69791600
2022-04-11,7129.382289454389,7174.937447853458,7038.27197265625,7038.27197265625,62776200
2022-04-12,7038.272723858174,7106.60546875,7015.495142227564,7106.60546875,73471300
2022-04-13,7106.60546875,7152.160632011219,7061.050305488782,7106.60546875,57622100
2022-04-14,7106.60544338474,7106.60544338474,7015.4951171875,7015.4951171875,93342900
2022-04-18,7015.4951171875,7038.27269873681,6947.162372539569,7015.4951171875,68464700
2022-04-19,7015.49435835041,7015.49435835041,6947.16162109375,6947.16162109375,98632000
2022-04-20,7038.272685929841,7038.272685929841,6947.162359898386,6969.93994140625,124388800
2022-04-21,7106.605739846214,7220.49365234375,7061.050574847201,7220.49365234375,129323400
2022-04-22,7152.160407366072,7220.493150111607,7106.605245535715,7174.93798828125,85956100
2022-04-25,7174.937301635742,7288.8251953125,7129.382144165039,7288.8251953125,91279600
2022-04-26,7220.492741887019,7402.71337890625,7220.492741887019,7402.71337890625,128360900
2022-04-27,7357.158484482184,7471.04638671875,7357.158484482184,7471.04638671875,89463100
2022-04-28,7516.601277043269,7516.601277043269,7357.158219651442,7402.71337890625,133730600
2022-05-09,7174.937149850945,7197.714728104441,6924.3837890625,6924.3837890625,456796600
2022-05-10,6605.498371314368,6924.384499584718,6605.498371314368,6856.0517578125,268445700
2022-05-11,6856.052033866932,7015.495104421977,6787.719289343341,6969.93994140625,156535200
2022-05-12,6856.051177244416,6878.828755906357,6628.275390625,6628.275390625,240529600
2022-05-13,6605.497830231442,6810.496038755866,6605.497830231442,6673.83056640625,212968600
2022-05-17,6628.276156038851,6810.496806376689,6628.276156038851,6742.1640625,159657600
2022-05-18,6833.273708230198,6901.6064453125,6719.385813093028,6901.6064453125,153514300
2022-05-19,6742.163590604027,6810.496329697987,6719.386010906041,6787.71875,140908900
2022-05-20,6764.941643792229,6810.496806376689,6742.1640625,6742.1640625,86520200
2022-05-23,6787.718478548729,6810.496057335806,6696.608163400424,6719.3857421875,71603500
2022-05-24,6673.831305471407,6810.496792955463,6673.831305471407,6696.60888671875,108710800
2022-05-25,6742.163320974577,6787.718478548729,6696.608163400424,6719.3857421875,76747400
2022-05-27,6856.051287257633,6901.6064453125,6810.496129202765,6901.6064453125,84336900
2022-05-30,6901.6064453125,6924.3840243399345,6810.496129202765,6901.6064453125,105411400
2022-05-31,6924.384324596775,7061.0498046875,6856.051584551412,7061.0498046875,286292700
2022-06-02,6947.161603367368,6992.716761422236,6856.051287257633,6901.6064453125,149226300
2022-06-03,6924.3837890625,6992.7165238229845,6901.606210809005,6924.3837890625,80563100
2022-06-06,6878.829068791946,6901.606648489933,6764.941170302013,6787.71875,81140300
2022-06-07,6651.053005826271,6810.496057335806,6651.053005826271,6719.3857421875,129242500
2022-06-08,6833.273476048519,6924.3837890625,6764.940741288035,6924.3837890625,108910500
2022-06-09,6833.2734375,6901.606171875,6833.2734375,6833.2734375,107828300
2022-06-10,6742.164049213436,6787.719211708121,6696.60888671875,6696.60888671875,111768600
