Date,Open,High,Low,Close,Volume
2021-05-19,2231.3726424834804,2250.608613539372,2164.046743787858,2183.28271484375,98436000
2021-05-20,2173.664794921875,2212.1367381948285,2154.4288232853983,2173.664794921875,69610000
2021-05-21,2202.5190188690317,2269.8449277427576,2183.28304490511,2240.990966796875,140453000
2021-05-24,2260.2263979704485,2260.2263979704485,2212.136474609375,2212.136474609375,54897600
2021-05-25,2221.7545569468352,2289.080452611891,2221.7545569468352,2269.844482421875,90594400
2021-05-27,2308.316321331522,2308.316321331522,2212.136474609375,2212.136474609375,353889800
2021-05-28,2240.9907889530577,2269.8447476091055,2221.7548165156923,2231.372802734375,78305800
2021-05-31,2260.2267201741533,2346.788594563802,2240.990748087565,2308.316650390625,96660000
2021-06-02,2366.0245461385757,2385.260518058402,2337.170588258837,2346.78857421875,157335600
2021-06-03,2375.6423818359376,2414.1143232421873,2356.4064111328125,2404.496337890625,86426400
2021-06-04,2404.4964225924746,2433.350379663584,2356.406494140625,2356.406494140625,76307800
2021-06-07,2385.260451211735,2385.260451211735,2337.1705227598854,2356.406494140625,42514400
2021-06-08,2366.0245666503906,2366.0245666503906,2308.316650390625,2308.316650390625,57084000
2021-06-09,2337.170457793445,2375.642399485518,2308.3165015243903,2366.0244140625,47078600
2021-06-10,2375.642269011467,2404.4962236958163,2356.4062992219,2385.26025390625,43543600
2021-06-11,2414.1142578125,2423.732242903386,2394.878287630727,2414.1142578125,77757800
2021-06-14,2423.732242903386,2423.732242903386,2394.878287630727,2414.1142578125,50043400
2021-06-15,2423.732356256176,2433.350341796875,2394.8783996340785,2433.350341796875,107187800
2021-06-16,2433.3502279942727,2442.9682130851593,2385.2603025398407,2414.1142578125,90051600
2021-06-17,2404.4962236958163,2414.1142085906,2385.26025390625,2385.26025390625,146517200
2021-06-18,2375.642269011467,2385.26025390625,2289.080404958417,2385.26025390625,201335400
2021-06-21,2346.7882804395745,2346.7882804395745,2289.080371904175,2317.934326171875,138949200
2021-06-22,2337.1706335399795,2404.496536563765,2317.9346612474696,2375.642578125,96680600
2021-06-23,2394.878204219074,2394.878204219074,2317.934326171875,2317.934326171875,66074200
2021-06-24,2346.788412820345,2346.788412820345,2298.698486328125,2298.698486328125,52248000
2021-06-25,2308.316422801907,2317.9344078969148,2269.844482421875,2269.844482421875,61052000
2021-06-28,2240.9905609666257,2269.8445166872257,2183.282649525425,2192.900634765625,127109000
2021-06-29,2250.6085950182633,2250.6085950182633,2192.900682325487,2221.754638671875,96970800
2021-06-30,2250.608512231859,2289.080452611891,2231.372542041843,2269.844482421875,146560200
2021-07-01,2289.080501029681,2308.3164716265687,2269.844530432793,2298.698486328125,87385400
2021-07-02,2298.6985519793857,2317.9345231256566,2279.4625808331143,2289.08056640625,80422400
2021-07-05,2298.6985708383413,2298.6985708383413,2231.3726712740386,2250.608642578125,29242400
2021-07-06,2269.844565915855,2269.844565915855,2212.136653223079,2221.754638671875,56066200
2021-07-07,2221.75445928159,2240.9904286260194,2183.282520592731,2212.136474609375,96691000
2021-07-08,2250.608512231859,2269.844482421875,2212.1365718518273,2269.844482421875,81459000
2021-07-09,2269.844565915855,2269.844565915855,2221.754638671875,2221.754638671875,50822400
2021-07-12,2260.226761390423,2260.226761390423,2221.7548165156923,2231.372802734375,39692600
2021-07-13,2250.6085950182633,2269.844565915855,2221.754638671875,2221.754638671875,65117000
2021-07-14,2231.3725757264256,2240.9905609666257,2173.6646642852247,2192.900634765625,59225200
2021-07-15,2202.5188881732047,2269.844793051862,2183.2829153507314,2260.226806640625,94438400
2021-07-16,2260.226806640625,2269.844793051862,2240.9908338181517,2260.226806640625,39567600
2021-07-19,2231.3724439538046,2250.6084132982337,2212.136474609375,2212.136474609375,31460200
2021-07-21,2240.9904630636865,2289.080387163766,2231.3724782436707,2279.46240234375,87100200
2021-07-22,2298.6985337438664,2346.7884612280477,2289.08054824703,2327.552490234375,55171400
2021-07-23,2308.3164716265687,2327.552442223457,2289.080501029681,2298.698486328125,37457600
2021-07-26,2298.6987062651533,2308.316692483836,2231.372802734375,2231.372802734375,77160200
2021-07-27,2250.6089537788357,2269.8449277427576,2212.1370058509924,2240.990966796875,79279400
2021-07-28,2212.1365718518273,2269.844482421875,2212.1365718518273,2269.844482421875,41266000
2021-07-29,2269.8443826426633,2269.8443826426633,2212.136474609375,2212.136474609375,68168400
2021-07-30,2240.9905609666257,2240.9905609666257,2192.900634765625,2192.900634765625,92132400
2021-08-02,2221.7546569555343,2221.7546569555343,2164.046743787858,2183.28271484375,68571000
2021-08-03,2192.900682325487,2231.372624120671,2173.664711427895,2221.754638671875,70957400
2021-08-04,2240.990966796875,2269.8449277427576,2221.754992832953,2240.990966796875,67410400
2021-08-05,2260.2265917565214,2337.1704757312114,2250.608606259685,2327.552490234375,140254000
2021-08-06,2337.1704275219013,2346.788412820345,2289.080501029681,2298.698486328125,63682000
2021-08-09,2308.316692483836,2317.934678702519,2231.372802734375,2231.372802734375,50317400
2021-08-10,2231.372802734375,2260.226761390423,2221.7548165156923,2231.372802734375,54893400
2021-08-12,2260.2264327037183,2289.080387163766,2240.9904630636865,2279.46240234375,51328800
2021-08-13,2298.6986643473306,2327.5526224772134,2269.8447062174478,2308.316650390625,41771600
2021-08-16,2308.3164716265687,2327.552442223457,2250.6085598359045,2298.698486328125,53074000
2021-08-18,2308.3165192407027,2375.6424177185563,2279.4625627501937,2327.552490234375,141229400
2021-08-19,2346.7884990985576,2346.7884990985576,2231.3726712740386,2250.608642578125,101976800
2021-08-20,2269.844482421875,2289.080452611891,2231.372542041843,2269.844482421875,62841600
2021-08-23,2269.844530432793,2308.3164716265687,2269.844530432793,2298.698486328125,46346200
2021-08-24,2289.080901706679,2298.69888868864,2231.3729798149143,2240.990966796875,85217600
2021-08-25,2260.2266096868434,2298.6985519793857,2250.608624113708,2289.08056640625,60726800
2021-08-26,2250.6089537788357,2279.4629147247183,2240.990966796875,2240.990966796875,55050200
2021-08-27,2240.9907889530577,2260.226761390423,2221.7548165156923,2231.372802734375,35765000
2021-08-30,2250.608624113708,2289.08056640625,2240.9906385405725,2289.08056640625,65062000
2021-08-31,2308.3166303790986,2346.78857421875,2289.0806584592724,2346.78857421875,135700400
2021-09-01,2346.788594563802,2346.788594563802,2308.316650390625,2308.316650390625,70082000
2021-09-02,2327.552490234375,2346.7884612280477,2298.6985337438664,2327.552490234375,51554400
2021-09-03,2346.7885084502554,2366.024479830995,2308.3165656887754,2356.406494140625,50760000
2021-09-06,2385.26025390625,2433.350178380166,2356.4062992219,2385.26025390625,51684400
2021-09-07,2404.496337890625,2442.9682792968747,2394.8783525390622,2404.496337890625,70448400
2021-09-08,2423.73230859375,2423.73230859375,2356.4064111328125,2404.496337890625,84660600
2021-09-09,2423.7325333722933,2442.968505859375,2356.4066296675073,2442.968505859375,93331600
2021-09-10,2414.1142085906,2423.732193485383,2375.642269011467,2385.26025390625,107576800
2021-09-13,2346.7884432164633,2394.878370331555,2327.5524723704266,2366.0244140625,104806600
2021-09-14,2366.0245461385757,2385.260518058402,2337.170588258837,2346.78857421875,84931400
2021-09-15,2375.642465521365,2385.260451211735,2346.7885084502554,2356.406494140625,135497800
2021-09-16,2375.642399485518,2385.2603849085367,2356.4064286394814,2366.0244140625,61344200
2021-09-17,2356.406446724884,2366.02443222172,2327.552490234375,2327.552490234375,82452800
2021-09-20,2317.934326171875,2337.170295683675,2279.4623871482754,2317.934326171875,57569200
2021-09-21,2317.934456925013,2317.934456925013,2279.4625157312366,2298.698486328125,45153400
2021-09-22,2298.6987093701778,2346.7886405285494,2289.0807231385033,2337.170654296875,26711200
2021-09-23,2356.406626760224,2356.406626760224,2317.934681833526,2337.170654296875,40606000
2021-09-24,2337.1704275219013,2346.788412820345,2279.4625157312366,2298.698486328125,50278400
2021-09-27,2308.316422801907,2317.9344078969148,2269.844482421875,2269.844482421875,68500800
2021-09-28,2289.08056640625,2317.9345231256566,2269.844595259979,2289.08056640625,64652200
2021-09-29,2289.080678304036,2327.5526224772134,2279.462692260742,2308.316650390625,56467400
2021-09-30,2327.5524723704266,2366.0244140625,2308.3165015243903,2366.0244140625,82812000
2021-10-01,2366.0245461385757,2385.260518058402,2327.5526022989243,2346.78857421875,74975400
2021-10-04,2375.6425187394425,2500.676335515203,2366.024532833615,2491.058349609375,156691600
2021-10-05,2481.4402510943582,2519.91219297179,2452.586294686284,2471.822265625,94886200
2021-10-06,2491.058504971591,2568.0023970170455,2481.440518465909,2539.1484375,168775800
2021-10-07,2558.3841461637126,2625.7100447469684,2548.766160651819,2577.6201171875,253196600
2021-10-08,2587.2383051333222,2683.4181677776837,2587.2383051333222,2654.564208984375,223592000
2021-10-11,2654.564208984375,2664.1821952488112,2616.0922639266305,2654.564208984375,123020200
2021-10-12,2683.4181466238842,2712.2721051897324,2664.182174246652,2693.0361328125,191044200
2021-10-13,2721.889827244718,2731.5078125,2673.79990096831,2731.5078125,134998000
2021-10-14,2741.1258455602133,2760.36181640625,2712.2718892911585,2760.36181640625,104307800
2021-10-15,2760.361637142155,2769.9796219405594,2721.8896979485357,2750.74365234375,84353000
2021-10-18,2769.979801829268,2818.0697289443597,2750.7438309832314,2760.36181640625,152951600
2021-10-19,2789.2154608832466,2789.2154608832466,2712.2715861002603,2769.9794921875,99358000
2021-10-21,2760.36181640625,2818.0697289443597,2741.1258455602133,2760.36181640625,189264000
2021-10-22,2731.507554796007,2779.597476535373,2721.889570448134,2769.9794921875,65782600
2021-10-25,2760.3619483278508,2789.215905975877,2741.1259765625,2741.1259765625,76296200
2021-10-26,2731.507860137195,2769.979801829268,2731.507860137195,2760.36181640625,55872800
2021-10-27,2769.9796219405594,2779.5976067389643,2741.125667545345,2750.74365234375,82925200
2021-10-28,2741.125748929604,2750.7437340135675,2693.0358235097865,2702.65380859375,99023600
2021-10-29,2760.36181640625,2808.4517435213415,2750.7438309832314,2760.36181640625,160952400
2021-11-01,2789.215772675305,2789.215772675305,2750.7438309832314,2760.36181640625,65621400
2021-11-02,2760.361719097531,2769.9797041814945,2693.0358235097865,2702.65380859375,51923400
2021-11-03,2683.4180612664472,2789.215905975877,2664.1820895010965,2741.1259765625,107556600
2021-11-04,2789.215772675305,2808.4517435213415,2760.36181640625,2760.36181640625,103726400
2021-11-05,2789.21572403169,2789.21572403169,2693.035871478873,2731.5078125,48035600
2021-11-08,2769.980022321429,2769.980022321429,2693.0361328125,2693.0361328125,50517400
2021-11-09,2712.271944247159,2731.5079154829546,2635.328059303977,2644.946044921875,120574200
2021-11-10,2644.9458195612983,2750.74365234375,2644.9458195612983,2750.74365234375,156118000
2021-11-11,2741.1257163711075,2779.59765625,2702.6537764922145,2779.59765625,86362400
2021-11-12,2798.833709286972,2798.833709286972,2712.271841989437,2731.5078125,56807000
2021-11-15,2731.5079440935283,2750.7439155308066,2712.27197265625,2712.27197265625,40131000
2021-11-16,2712.271761461938,2779.59765625,2702.6537764922145,2779.59765625,76140200
2021-11-17,2779.59765625,2789.2156412197232,2750.7437013408307,2779.59765625,72789600
2021-11-18,2769.979801829268,2779.5977872522867,2750.7438309832314,2760.36181640625,30911600
2021-11-19,2760.361863550647,2808.451791487069,2750.743877963362,2789.2158203125,101125800
2021-11-22,2827.687744140625,2885.395657286352,2779.597816519186,2827.687744140625,92374400
2021-11-23,2779.5976067389643,2798.8335763357736,2731.5076827469406,2750.74365234375,63127600
2021-11-24,2741.125667545345,2760.361637142155,2731.5076827469406,2750.74365234375,56217000
2021-11-25,2779.597816519186,2837.305729664913,2760.36184547061,2827.687744140625,97473400
2021-11-26,2818.069679797535,2818.069679797535,2721.889827244718,2731.5078125,78633400
2021-11-29,2731.507860137195,2798.833758098323,2664.181962176067,2760.36181640625,112673000
2021-11-30,2789.215994698661,2789.215994698661,2673.800160435268,2693.0361328125,219340400
2021-12-01,2693.036177672261,2741.126109416409,2673.8002049746024,2721.89013671875,93119800
2021-12-02,2721.889570448134,2789.2154608832466,2693.0356174045137,2769.9794921875,70416400
2021-12-03,2769.9796219405594,2779.5976067389643,2731.5076827469406,2750.74365234375,46109400
2021-12-06,2750.7438309832314,2789.215772675305,2731.507860137195,2760.36181640625,52050400
2021-12-07,2760.361974428778,2808.451904296875,2760.361974428778,2808.451904296875,64289400
2021-12-08,2798.8335763357736,2808.4515611341785,2750.74365234375,2750.74365234375,56064200
2021-12-09,2789.215802043474,2827.687744140625,2741.1258744220345,2827.687744140625,42688600
2021-12-10,2769.9794921875,2779.597476535373,2731.507554796007,2769.9794921875,93532200
2021-12-13,2769.979934210526,2779.5979200932015,2741.1259765625,2741.1259765625,50091200
2021-12-14,2741.1258455602133,2769.979801829268,2731.507860137195,2760.36181640625,65061400
2021-12-15,2750.7440533719932,2818.069956776203,2741.1260671713917,2798.833984375,75677400
2021-12-16,2808.451791487069,2818.0697770743536,2769.979849137931,2789.2158203125,69082400
2021-12-17,2779.5976067389643,2779.5976067389643,2721.8896979485357,2750.74365234375,83945200
2021-12-20,2731.508123067579,2750.7440957652384,2721.89013671875,2721.89013671875,57932600
2021-12-21,2750.74365234375,2789.2155915373687,2731.5076827469406,2750.74365234375,49859600
2021-12-22,2760.361901249446,2769.979886968085,2712.27197265625,2712.27197265625,34814400
2021-12-23,2712.2721503699204,2750.7440957652384,2712.2721503699204,2721.89013671875,44565000
2021-12-24,2731.5079440935283,2750.7439155308066,2673.800029781693,2712.27197265625,54902200
2021-12-27,2712.2721051897324,2731.5080775669644,2683.4181466238842,2693.0361328125,34096400
2021-12-28,2712.27197265625,2712.27197265625,2683.4180155003323,2712.27197265625,39835400
2021-12-29,2721.889827244718,2741.125797755282,2693.035871478873,2731.5078125,20860200
2021-12-30,2731.5077638456405,2741.125748929604,2702.65380859375,2702.65380859375,34951600
2022-01-03,2731.5079440935283,2741.125929812167,2702.6539869376106,2712.27197265625,30999600
2022-01-04,2721.8898747141766,2769.979801829268,2712.2718892911585,2760.36181640625,44541400
2022-01-05,2750.7437340135675,2760.361719097531,2664.181868257896,2702.65380859375,98910200
2022-01-06,2721.889778761677,2721.889778761677,2673.7998533418595,2702.65380859375,65651200
2022-01-07,2702.6539869376106,2731.5079440935283,2702.6539869376106,2712.27197265625,68452800
2022-01-10,2721.889958374889,2731.5079440935283,2712.27197265625,2712.27197265625,44378600
2022-01-11,2731.5079440935283,2731.5079440935283,2693.0360012189717,2712.27197265625,50367600
2022-01-12,2712.2717131501313,2750.74365234375,2712.2717131501313,2750.74365234375,34249200
2022-01-13,2750.7439624451754,2760.3619483278508,2731.5079906798246,2741.1259765625,35763800
2022-01-14,2721.8898747141766,2779.5977872522867,2721.8898747141766,2760.36181640625,43651400
2022-01-17,2789.2154608832466,2798.8334452311196,2750.7435234917534,2769.9794921875,43188000
2022-01-18,2760.361863550647,2789.2158203125,2731.507906788793,2789.2158203125,64484800
2022-01-19,2760.361719097531,2769.9797041814945,2693.0358235097865,2702.65380859375,103093600
2022-01-20,2731.507860137195,2760.36181640625,2702.6539038681403,2760.36181640625,53067000
2022-01-21,2760.361974428778,2808.451904296875,2741.1260024815388,2808.451904296875,76806800
2022-01-24,2798.833984375,2798.833984375,2769.980025773196,2798.833984375,44476800
2022-01-25,2769.9796712802768,2789.2156412197232,2750.7437013408307,2779.59765625,69268000
2022-01-26,2808.4516911841556,2875.777587890625,2779.5977354528113,2875.777587890625,140636400
2022-01-27,2875.7776355869723,2923.867562603477,2846.9236793770697,2904.631591796875,113618000
2022-01-28,2933.4857736226004,2943.103759765625,2904.6318151935257,2943.103759765625,121145200
2022-01-31,2991.1934108160012,2991.1934108160012,2866.1596026468437,2875.777587890625,101700800
2022-02-02,2895.0135583781876,2895.0135583781876,2866.1596026468437,2875.777587890625,68769000
2022-02-03,2875.777587890625,2875.777587890625,2827.687661671718,2875.777587890625,60204000
2022-02-04,2866.1596026468437,2895.0135583781876,2846.923632159281,2875.777587890625,36629400
2022-02-07,2943.1036669921873,2943.1036669921873,2875.7777661132814,2885.395751953125,68867800
2022-02-08,2923.8676101434426,2971.9575379418543,2904.6316390240777,2933.485595703125,158581800
2022-02-09,2962.3396656148207,2971.9576515421413,2923.867721905537,2952.7216796875,107360800
2022-02-10,2962.339534031149,2981.575505031351,2943.1035630309466,2971.95751953125,107679400
2022-02-11,2991.193490531452,2991.193490531452,2943.1035630309466,2971.95751953125,81582600
2022-02-14,2962.3395808293267,3000.8115234375,2933.4856238731973,3000.8115234375,76263200
2022-02-15,3000.8117459454115,3039.28369140625,2952.721814119363,3039.28369140625,67804400
2022-02-16,3048.9013189813895,3048.9013189813895,2981.575422347731,3020.04736328125,74785000
2022-02-17,3029.66534851463,3029.66534851463,2952.7214666475916,3020.04736328125,103038800
2022-02-18,3010.4293780478706,3058.5193042147694,2981.575422347731,3020.04736328125,81303200
2022-02-21,3020.04736328125,3048.9013189813895,3020.04736328125,3020.04736328125,31720800
2022-02-22,3010.4293131510417,3039.283268229167,2991.1933430989584,3029.665283203125,69476600
2022-02-23,3048.9012532552083,3058.51923828125,3010.4293131510417,3029.665283203125,85991000
2022-02-24,2971.957585322393,3029.6654996004972,2943.1036281833403,2962.339599609375,170297000
2022-02-25,2971.957585322393,2981.57557103541,2943.1036281833403,2962.339599609375,163299800
2022-03-01,2952.72174590865,3020.0476489098246,2943.103759765625,2943.103759765625,149532200
2022-03-02,2943.1035812628074,2971.9575379418543,2904.6316390240777,2933.485595703125,110824000
2022-03-04,2962.339732051675,2971.9577181946997,2923.8677874795753,2943.103759765625,104914600
2022-03-07,2904.631591796875,2933.4855480067777,2885.395620990273,2904.631591796875,137667600
2022-03-08,2933.4855480067777,2962.3395042166803,2904.631591796875,2904.631591796875,104072200
2022-03-09,2914.24962458376,2971.9575379418543,2914.24962458376,2933.485595703125,115109200
2022-03-10,2962.3396656148207,2981.5756374694624,2923.867721905537,2952.7216796875,105803000
2022-03-11,2971.9577181946997,2971.9577181946997,2923.8677874795753,2943.103759765625,122401600
2022-03-14,2943.103498298891,3010.4293953188003,2933.4855130103324,2981.575439453125,173513400
2022-03-15,3000.8115893790196,3029.6655469692023,2991.193603515625,2991.193603515625,146735400
2022-03-16,3000.8116155660377,3096.991475039308,3000.8116155660377,3058.51953125,291909800
2022-03-17,3077.755503144654,3116.2274469339623,3058.51953125,3058.51953125,235559000
2022-03-18,3068.137337958399,3077.7553233438484,3029.6653964166007,3048.9013671875,212233400
2022-03-21,3093.4942531211705,3113.647310144761,3063.2646675857845,3083.417724609375,162364400
2022-03-22,3103.5709137062295,3123.723971587439,3083.41785582502,3093.494384765625,112672400
2022-03-23,3093.494179875904,3143.8768212419614,3083.417651602693,3133.80029296875,183894800
2022-03-24,3103.5710025630915,3194.259765625,3103.5710025630915,3194.259765625,210909800
2022-03-25,3204.336144319765,3214.4126730754874,3133.8004430297074,3164.030029296875,136083000
2022-03-28,3174.106689453125,3184.183218625992,3143.8771019345236,3174.106689453125,95354400
2022-03-29,3214.412824083202,3234.5658825414034,3174.106707166798,3194.259765625,160112200
2022-03-30,3204.336276971726,3214.412806144593,3164.030160280258,3174.106689453125,82476000
2022-03-31,3194.2596342835245,3214.4126919130736,3164.030047839201,3184.18310546875,69174000
2022-04-01,3184.183218625992,3184.183218625992,3133.8005727616564,3174.106689453125,62912400
2022-04-04,3153.953369140625,3184.1829541483626,3133.8003124688,3153.953369140625,82013800
2022-04-05,3143.876840804712,3174.1064258124497,3143.876840804712,3153.953369140625,82378200
2022-04-06,3143.8770294686483,3143.8770294686483,3083.41785582502,3093.494384765625,129476400
2022-04-07,3093.4945155552455,3133.800633021763,3073.3414568219864,3103.571044921875,136162800
2022-04-08,3143.8771623883927,3143.8771623883927,3093.4945155552455,3103.571044921875,94622400
2022-04-11,3103.5709137062295,3123.723971587439,3083.41785582502,3093.494384765625,107966400
2022-04-12,3093.4945155552455,3123.7241036551336,3073.3414568219864,3103.571044921875,92691200
2022-04-13,3093.494160377478,3123.7237450065736,3083.417632167779,3113.647216796875,90558600
2022-04-14,3113.647442646834,3123.723971587439,3083.41785582502,3093.494384765625,63275600
2022-04-18,3093.4943663550207,3113.6474241162914,3053.1882508324798,3073.34130859375,101496000
2022-04-19,3073.3412900616236,3093.4943477013717,3053.188232421875,3053.188232421875,104508400
2022-04-20,3083.4177992510945,3184.18308680832,3073.341270495372,3164.030029296875,164354800
2022-04-21,3224.489128388554,3385.713584807982,3194.2595428099116,3345.407470703125,337363200
2022-04-22,3305.101468089124,3355.484112419751,3254.7188237584974,3335.3310546875,168301800
2022-04-25,3305.101449705547,3405.866737806326,3234.565748035002,3315.177978515625,179082600
2022-04-26,3325.2544325411677,3395.7901326253746,3315.17790395771,3365.560546875,131930600
2022-04-27,3335.331036135781,3395.790208996248,3315.177978515625,3315.177978515625,118272800
2022-04-28,3536.8615170271037,3657.7798594895685,3496.5554028729484,3607.397216796875,443163800
2022-05-09,3476.402224978885,3496.555281355574,3355.48388671875,3355.48388671875,351637800
2022-05-10,3153.9535906756364,3295.0249972873266,3153.9535906756364,3264.79541015625,498444800
2022-05-11,3264.795373535156,3305.1014892578123,3224.4892578125,3224.4892578125,198922600
2022-05-12,3214.412806144593,3244.6423936631945,3113.6475144159226,3174.106689453125,162727200
2022-05-13,3174.1065392127402,3184.183067908654,3123.723895733173,3143.876953125,165507800
2022-05-17,3143.8769717854298,3224.4892018312103,3143.8769717854298,3164.030029296875,149548800
2022-05-18,3214.4126919130736,3234.5657495426226,3143.876990209652,3184.18310546875,162519200
2022-05-19,3143.876990209652,3194.2596342835245,3123.723932580103,3184.18310546875,127740400
2022-05-20,3204.3361999511717,3244.642315673828,3204.3361999511717,3224.4892578125,106866400
2022-05-23,3244.6423936631945,3254.718922836061,3143.8771019345236,3174.106689453125,144005200
2022-05-24,3204.3362948541007,3244.6424117705046,3184.183236395899,3194.259765625,134555000
2022-05-25,3184.18308680832,3244.642259342655,3153.9535005411526,3164.030029296875,132635400
2022-05-27,3224.4892939814818,3274.871939199942,3204.336235894097,3264.79541015625,155078600
2022-05-30,3305.101318359375,3305.101318359375,3224.489091082317,3305.101318359375,117617200
2022-05-31,3335.331016630285,3426.019775390625,3315.1779591279874,3426.019775390625,262054000
2022-06-02,3355.483960407536,3365.5604888171683,3244.6421479015817,3305.101318359375,203021800
2022-06-03,3335.3309035882717,3345.407431997904,3305.101318359375,3305.101318359375,147960000
2022-06-06,3305.101544526457,3365.560719121453,3234.5658408322947,3284.948486328125,148785000
2022-06-07,3305.101356598268,3365.5605277555533,3284.9482995458397,3345.407470703125,132673800
2022-06-08,3315.177922566732,3395.7901516868956,3284.9483366466707,3385.713623046875,153409200
2022-06-09,3385.7135107566764,3426.01962397997,3365.5604541450293,3395.7900390625,216804400
2022-06-10,3335.3310173571294,3355.484074863819,3284.9483735904055,3295.02490234375,165119600
2022-06-13,3224.4892939814818,3264.79541015625,3204.336235894097,3264.79541015625,122467200
2022-06-14,3224.489091082317,3305.101318359375,3224.489091082317,3305.101318359375,100136600
2022-06-15,3274.871771019625,3355.483999229339,3274.871771019625,3345.407470703125,142400800
2022-06-16,3426.0198519123137,3426.0198519123137,3345.407620102612,3375.63720703125,186692600
2022-06-17,3295.0246173870455,3325.254201032798,3254.718505859375,3254.718505859375,156836200
2022-06-20,3264.7954634232956,3325.254638671875,3244.6424050071023,3325.254638671875,74978200
2022-06-21,3345.4076970880683,3365.560755504261,3305.1015802556817,3325.254638671875,62996600
2022-06-22,3305.101544526457,3335.3311318239553,3274.8719572289588,3284.948486328125,88306600
2022-06-23,3284.948486328125,3315.1780736256233,3264.795428129793,3284.948486328125,48817400
2022-06-24,3305.101356598268,3345.407470703125,3284.9482995458397,3345.407470703125,60638400
2022-06-27,3385.71368018617,3385.71368018617,3254.7188056551577,3315.177978515625,76574400
2022-06-28,3284.9483548677886,3305.1014122596152,3224.4891826923076,3274.871826171875,110131200
2022-06-29,3264.7951061320755,3274.8716342374214,3204.3359375,3204.3359375,113216400
2022-06-30,3224.4893533123027,3264.7954702287066,3184.183236395899,3194.259765625,125507600
2022-07-01,3174.106714349044,3194.259772852847,3053.188363326223,3063.264892578125,191672200
2022-07-04,3053.188290982633,3093.494407035209,2932.269942824905,2982.652587890625,246417000
2022-07-05,3002.8054965150122,3113.647310144761,3002.8054965150122,3083.417724609375,90919800
2022-07-06,3083.417800041528,3083.417800041528,2962.49945494186,3033.03515625,180812800
2022-07-07,3022.958343197601,3043.111398818918,2992.728759765625,2992.728759765625,120444800
2022-07-08,3043.1116661658652,3043.1116661658652,2982.6524939903848,3012.882080078125,57156600
2022-07-11,3012.882080078125,3033.0351374699517,2982.6524939903848,3012.882080078125,22860800
2022-07-12,3012.8818153869424,3012.8818153869424,2972.5757041443076,2992.728759765625,51524400
2022-07-13,2982.652665914948,2992.729195191688,2932.27001953125,2932.27001953125,142494200
2022-07-14,2922.1934902545104,2972.5761366382085,2902.0404317010307,2932.27001953125,158438200
2022-07-15,2942.346016169425,2982.652125979965,2891.96337890625,2891.96337890625,191949400
2022-07-18,2912.1168669616286,2962.49951171875,2912.1168669616286,2962.49951171875,152078400
2022-07-19,2962.499176333649,3002.8052875762837,2932.2695929016727,2992.728759765625,128963600
2022-07-20,3043.1117020619067,3204.336163098299,3043.1117020619067,3184.18310546875,215712600
2022-07-21,3224.489220727848,3224.489220727848,3113.6474037653284,3184.18310546875,125699200
2022-07-22,3194.2596155640426,3194.2596155640426,3133.8004430297074,3164.030029296875,54461200
2022-07-25,3174.1064060615954,3184.1829343348068,3133.80029296875,3133.80029296875,30750600
2022-07-26,3153.9535552978514,3234.565786743164,3143.8770263671877,3224.4892578125,58317600
2022-07-27,3244.642352068866,3274.871939199942,3224.4892939814818,3264.79541015625,87439200
2022-07-28,3234.5655616144213,3305.1012592197203,3234.5655616144213,3244.64208984375,94427400
2022-07-29,3315.1779969552495,3365.5606412858765,3284.9484103568734,3335.3310546875,132709400
2022-08-01,3305.101605358542,3315.178134643172,3214.412841796875,3214.412841796875,95909000
2022-08-02,3224.4892010703365,3295.02490234375,3214.4126723169916,3295.02490234375,57458200
2022-08-03,3295.0250510475853,3325.254638671875,3244.6424050071023,3325.254638671875,55822800
2022-08-04,3345.4076970880683,3345.4076970880683,3284.9485218394884,3325.254638671875,75188600
2022-08-05,3335.3311678799714,3345.4076970880683,3295.0250510475853,3325.254638671875,64150800
2022-08-08,3325.2544325411677,3365.560546875,3315.17790395771,3365.560546875,82522000
2022-08-09,3395.7903012075963,3466.3260047935105,3385.713772123894,3415.943359375,117148200
2022-08-10,3365.5604020939318,3466.32568359375,3325.2542894940043,3466.32568359375,79950200
2022-08-11,3476.4025520928794,3496.555610365882,3395.7903190008706,3436.096435546875,106627400
2022-08-12,3436.096417542404,3456.2494757098084,3395.7903012075963,3415.943359375,62626200
2022-08-15,3405.86669921875,3446.172814002404,3385.713641826923,3405.86669921875,44464800
2022-08-16,3446.172964683376,3486.4790812293804,3415.943377273873,3436.096435546875,109260400
2022-08-18,3536.861380643623,3546.9379087936045,3456.249155443768,3466.32568359375,116693200
2022-08-19,3466.3258903952205,3486.4789478975185,3426.019775390625,3426.019775390625,48290200
2022-08-22,3395.7903190008706,3446.172964683376,3365.5607315913676,3436.096435546875,121399800
2022-08-23,3426.0197010869565,3496.5554008152176,3405.8666440217394,3476.40234375,95553400
2022-08-24,3466.325815217391,3506.6319293478264,3446.172758152174,3476.40234375,60958200
2022-08-25,3446.1729825300654,3476.402570096119,3395.7903365866437,3456.24951171875,77254800
2022-08-26,3476.4024191463695,3486.4789478975185,3426.019775390625,3426.019775390625,82356600
2022-08-29,3385.71367872807,3466.3259091739765,3365.5606211165937,3446.1728515625,62683800
2022-08-30,3476.402718428242,3526.785366521405,3456.249659190977,3486.479248046875,109649400
2022-08-31,3426.019431938559,3567.0908203125,3405.8663764565677,3567.0908203125,151631600
